mean_loss,epsilon
0.11711139977,0.9990856
0.120435036719,0.9984745
0.118423946202,0.9977248
0.115580298007,0.9968005
0.112975180149,0.9958915
0.112938798964,0.9942481
0.111312031746,0.9927118
0.112750805914,0.9922195
0.1154634431,0.9917101
0.112723335624,0.9910576
0.110434174538,0.9907426
0.115460775793,0.9894529
0.116998910904,0.9881533
0.116132751107,0.9873775
0.118810229003,0.9866359
0.118505850434,0.9856126
0.113477647305,0.983733400001
0.110432676971,0.982882000001
0.111575417221,0.982492300001
0.11475879699,0.980897500001
0.113200515509,0.980309800001
0.112666517496,0.979556500001
0.111496351659,0.978791500001
0.107992604375,0.978099400001
0.110996119678,0.977213800001
0.110399827361,0.976753900001
0.107213832438,0.975548800001
0.108341895044,0.974995300001
0.110019885004,0.974089000001
0.10709618777,0.973330300001
0.109677493572,0.971890300001
0.112815231085,0.971530300001
0.108192130923,0.970662700001
0.108371056616,0.968932900001
0.107976354659,0.968031100001
0.112714938819,0.967489300001
0.110024340451,0.966524500001
0.110441461205,0.964888300001
0.107307076454,0.964542700001
0.110309228301,0.963508600001
0.108575440943,0.962199100001
0.110360190272,0.961148800001
0.108983576298,0.960470200001
0.112153612077,0.959538700001
0.110852569342,0.958295800001
0.108836278319,0.957682900001
0.113081395626,0.956871100001
0.110377848148,0.956305000001
0.112024657428,0.955138600001
0.110572986305,0.954506800001
0.110377430916,0.953779600002
0.111229084432,0.952734700002
0.109945699573,0.951778900002
0.10889146477,0.951417100002
0.111295260489,0.950031100002
0.111416444182,0.949321900002
0.107718750834,0.948582100002
0.108065314591,0.947938600002
0.10921715945,0.947032300002
0.109709478915,0.946006300002
0.109984762967,0.944652700002
0.111149460077,0.943916500002
0.113405004144,0.942776200002
0.113132320344,0.941612500002
0.112131014466,0.941055400002
0.112157955766,0.939946600002
0.109522290528,0.938895400002
0.109655015171,0.937243900002
0.109237916768,0.936308800002
0.109918512404,0.935255800002
0.114597931504,0.935012800002
0.111387334764,0.934043500002
0.111340269446,0.933051700002
0.109550774097,0.932336200002
0.109237328172,0.931879900002
0.111130595207,0.930896200002
0.108511298895,0.930016900002
0.108608588576,0.928288000002
0.108311168849,0.927920800002
0.109186552465,0.926718400002
0.108689561486,0.925737400002
0.110184460878,0.924853600002
0.109791122377,0.923147200003
0.109705895185,0.922425400003
0.109788276255,0.921840400003
