mean_loss,epsilon
0.154077395797,0.9998524
0.155792757869,0.9995995
0.133397132158,0.999199
0.109564952552,0.9988489
0.105372212827,0.9983971
0.113005958498,0.9977482
0.121041469276,0.9974134
0.113281153142,0.9968347
0.111913695931,0.996418
0.11552888155,0.9961606
0.114323534071,0.9958969
0.111797749996,0.9953065
0.105910308659,0.9947638
0.109178729355,0.9943696
0.104153960943,0.9940969
0.103449672461,0.9936838
0.0992176085711,0.9931969
0.100454881787,0.9927658
0.101986028254,0.992503
0.100917853415,0.9921097
0.100861027837,0.991747
0.100696824491,0.991225
0.102852806449,0.990568
0.103145815432,0.9901423
0.106003209949,0.9896617
0.0982948094606,0.989308
0.102757185698,0.9888256
0.105322122574,0.988381
0.107034951448,0.9880336
0.0999813973904,0.9875242
0.0979201123118,0.9870553
0.100009262562,0.9867097
0.0976114347577,0.9860644
0.101624757051,0.9855982
0.0986858308315,0.9850663
0.0973226502538,0.9848233
0.0976314470172,0.984418300001
0.10236633569,0.984148300001
0.0966104567051,0.983417500001
0.102806992829,0.982963000001
0.0978933945298,0.982700200001
0.101003631949,0.981937900001
0.100147247314,0.981387100001
0.0957097858191,0.980962300001
0.0993192344904,0.980326000001
0.106357291341,0.979997500001
0.0994457006454,0.979615000001
0.0992215722799,0.979074100001
0.0976857021451,0.978746500001
0.101177975535,0.978278500001
0.0984164103866,0.977926600001
0.100717701018,0.977188600001
0.0985506102443,0.976809700001
0.102101907134,0.976339900001
0.103805713356,0.976054600001
0.0976459234953,0.975809800001
0.0988560244441,0.975316600001
0.101873882115,0.975065500001
0.100795589387,0.974714500001
0.096877425909,0.974446300001
0.102506577969,0.973712800001
0.10461294651,0.973262800001
0.100363440812,0.972964000001
0.100681945682,0.972070300001
0.099004149437,0.971503300001
0.104664295912,0.971024500001
0.101223006845,0.970509700001
0.0977778285742,0.970249600001
0.100677855313,0.969867100001
0.104137830436,0.969321700001
0.10854832828,0.969057100001
0.0994379818439,0.968426200001
0.101098559797,0.967511800001
