mean_loss,epsilon
1.03123009205,0.9989983
0.907909810543,0.9983278
0.544646799564,0.9961795
0.39694455266,0.9954721
0.381074517965,0.9952282
0.337459772825,0.9942814
0.29671522975,0.9934597
0.262976527214,0.9926389
0.239961460233,0.9912835
0.218795284629,0.9905905
0.207956939936,0.9895114
0.195830017328,0.9885628
0.183283612132,0.9877195
0.174497723579,0.9855397
0.17048381269,0.9848476
0.16511528194,0.983539900001
0.164603486657,0.982558000001
0.164300233126,0.981696700001
0.158849552274,0.981167500001
0.155804529786,0.979628500001
0.152298778296,0.979264000001
0.151292219758,0.978703300001
0.155124291778,0.978007600001
0.153110280633,0.977031100001
0.14700114727,0.975945700001
0.145094722509,0.975601000001
0.147937744856,0.975322000001
0.145099177957,0.974191600001
0.141460761428,0.973312300001
0.141740113497,0.972318700001
0.140831023455,0.971524900001
0.135902151465,0.970722100001
0.134839981794,0.970083100001
0.135670945048,0.969079600001
0.136558249593,0.968497300001
0.131868436933,0.968200300001
0.134880468249,0.967926700001
0.135292232037,0.966003400001
0.132030546665,0.965472400001
0.134868532419,0.964748800001
0.131950810552,0.964229500001
0.128325268626,0.963076600001
0.132059499621,0.962489800001
0.128340825438,0.961839100001
0.130006328225,0.960851800001
0.129526332021,0.960190300001
0.130050241947,0.959554000001
0.12760399282,0.958145500001
0.129337012768,0.955401400001
0.126826182008,0.955139500001
0.128445759416,0.954289000002
0.131957113743,0.953945200002
0.130636662245,0.953020900002
0.128751218319,0.952252300002
0.127805605531,0.951316300002
0.129491969943,0.950456800002
0.12870028615,0.949252600002
0.130893915892,0.947723500002
0.129911914468,0.946585000002
0.129862055182,0.945619300002
0.127597153187,0.944697700002
0.131254434586,0.943884100002
0.133872136474,0.943373800002
0.131086945534,0.942331600002
0.133553698659,0.941568400002
0.128457635641,0.939799900002
0.130474328995,0.939496600002
0.130027443171,0.938999800002
0.127714321017,0.938417500002
0.127227187157,0.937631800002
0.131090372801,0.937345600002
0.130240768194,0.935944300002
0.130080997944,0.935389000002
0.130524516106,0.934357600002
0.128589108586,0.933888700002
0.126485258341,0.933166900002
0.128566294909,0.931931200002
0.126999095082,0.931290400002
0.128469124436,0.930643300002
0.126316040754,0.929839600002
0.123825713992,0.928345600002
0.125860080123,0.925405300002
0.125929951668,0.924422500002
0.123221099377,0.922795300003
0.123555414379,0.922289500003
0.124910496175,0.921733300003
0.127364516258,0.920870200003
0.123921953142,0.919999900003
0.12411056459,0.918622000003
0.122370459139,0.917408800003
0.12374356389,0.916576300003
0.125873222947,0.916046200003
0.121449105442,0.914895100003
0.120779328048,0.914496400003
0.122628085315,0.914047300003
0.120257362723,0.913516300003
0.123320207,0.912914200003
0.122071683407,0.911931400003
0.122423946857,0.910877500003
0.121402256191,0.910184500003
0.120999678969,0.908898400003
0.12152620405,0.908099200003
0.12566280365,0.907591600003
0.122030518949,0.906327100003
0.121961645782,0.905333500003
0.121530875564,0.904615300003
0.121733881533,0.904056400003
0.119529500604,0.903347200003
0.121804572642,0.902214100003
0.124534107745,0.901281700003
0.122543260455,0.900568900003
0.122771784663,0.898990300003
0.12184407562,0.898640200003
0.121080800891,0.897605200003
0.122115932405,0.897038200003
0.122516691685,0.896053600003
0.120724342763,0.895151800003
0.121423967183,0.894346300003
0.122678771615,0.893488600004
0.121644102037,0.892387000004
0.122327029705,0.891744400004
0.120365731418,0.891208000004
0.119541712105,0.890357500004
0.12196110189,0.889716700004
0.119246505201,0.888714100004
0.120045110583,0.887863600004
0.120628386736,0.887345200004
0.120724588633,0.886033000004
0.117395028472,0.884683900004
0.116599343717,0.883802800004
0.116753183305,0.882105400004
0.11789149791,0.880622200004
0.116690449417,0.879413500004
0.116395957768,0.879200200004
0.117906846106,0.878129200004
0.115627966821,0.877737700004
0.115729250014,0.877087900004
0.118277572095,0.876333700004
0.116313330829,0.874826200004
0.118423223495,0.874021600004
0.116139851511,0.873093700004
0.114051803946,0.872245900004
0.11548846215,0.871545700004
0.11232893914,0.870638500004
0.114271260798,0.869858200004
0.116706244648,0.869176900004
0.11672873795,0.868566700004
0.119876459241,0.867814300004
0.113667801023,0.866736100004
0.116908997297,0.865654300004
0.117161490023,0.865230400004
0.115851789713,0.863861500004
0.115584522486,0.862772500005
0.115329138935,0.861762700005
0.116594940424,0.860822200005
0.114890255034,0.859329100005
0.115772843361,0.858263500005
0.116804562509,0.857585800005
0.115093395114,0.856683100005
0.118300102651,0.855962200005
0.115660831332,0.854832700005
0.114562943578,0.853647400005
0.113091893494,0.852280300005
0.113359838724,0.851794300005
0.112605340779,0.850992400005
0.112905956805,0.850141000005
0.115139365196,0.849726100005
0.116776153445,0.849019600005
0.1143508479,0.847501300005
0.112441167235,0.846477100005
0.114725157619,0.844837300005
0.112926118076,0.843377500005
0.111379742622,0.842641300005
0.110306188464,0.842077000005
0.111784763634,0.841355200005
0.112804152071,0.840293200005
0.111173637211,0.839420200005
0.111293189228,0.838058500005
0.109248779714,0.837466300005
0.1141609326,0.836784100005
0.113559894264,0.836293600005
0.111743494868,0.834803200005
0.111546888947,0.834143500005
0.112697869539,0.833251600005
0.111412629485,0.832515400006
0.112024687231,0.832019500006
0.112302698195,0.830720800006
0.112149961293,0.830098000006
0.110574044287,0.829124200006
0.108990967274,0.828730000006
0.107974037528,0.828126100006
0.110663548112,0.826827400006
0.110234804451,0.825984100006
0.109584584832,0.824930200006
0.109642371535,0.824050000006
0.110709756613,0.823391200006
0.108486235142,0.822710800006
0.110060371459,0.821831500006
0.109522424638,0.821101600006
0.109080486,0.820274500006
0.106834508479,0.819591400006
0.109938599169,0.818712100006
0.106962539256,0.817987600006
0.109287187457,0.816955300006
0.109431646764,0.816097600006
0.111072659492,0.815696200006
0.106797114015,0.814059100006
0.106552474201,0.812962900006
0.107383996248,0.812477800006
0.104860514402,0.811600300006
0.107114814222,0.811003600006
0.105450838804,0.809476300006
0.106555752456,0.808246000006
0.104860983789,0.807910300006
0.105979606509,0.807541300006
0.105495534837,0.806993200006
0.104721471667,0.806553100006
0.106087774038,0.806100400006
0.10532541573,0.805346200006
0.106123521924,0.804527200006
0.105424888432,0.803307700006
0.106672801077,0.802837900006
0.107066169381,0.802442800007
0.105029404163,0.801992800007
0.104751810431,0.801320500007
0.104794092476,0.801011800007
0.106979213655,0.800121700007
0.10406884551,0.798572800007
0.105786263943,0.797368600007
0.104756005108,0.796215700007
0.108271487057,0.795703600007
0.104719631374,0.795312100007
0.104315534234,0.794395000007
0.109046883881,0.793774000007
0.105615474284,0.792935200007
0.106755569577,0.791749000007
