mean_loss,epsilon
0.122644364834,0.9997435
0.119899317622,0.9993952
0.129574105144,0.9990334
0.126033633947,0.9986014
0.121274404228,0.9982126
0.118400193751,0.9978697
0.109710618854,0.997543
0.115991130471,0.9971812
0.119727298617,0.9966871
0.12045301497,0.9963811
0.12633125484,0.9960292
0.125360623002,0.9957439
0.131800457835,0.9953389
0.137049436569,0.9949924
0.14418824017,0.9946288
0.139347076416,0.9943201
0.137965589762,0.9939628
0.128829300404,0.9935875
0.131439417601,0.9932653
0.131449952722,0.9929125
0.128876671195,0.9924904
0.138389334083,0.9921997
0.136205598712,0.9919189
0.143982961774,0.9915661
0.138979181647,0.9911485
0.134700477123,0.9908767
0.138654842973,0.9905014
0.13912537694,0.9901486
0.145214438438,0.9898129
0.13911254704,0.9895366
0.138087168336,0.9892765
0.142273023725,0.9889237
0.139052808285,0.9884611
0.137738630176,0.9881281
0.139536097646,0.9877762
0.135821819305,0.9874072
0.144354701042,0.9871147
0.137498348951,0.9867781
0.135007098317,0.9864361
0.134213969111,0.9860158
0.13704161346,0.9855973
0.13523863256,0.9852004
0.140173718333,0.9848251
0.134921759367,0.984520900001
0.133572638035,0.984188800001
0.140804663301,0.983898100001
0.139161422849,0.983551600001
0.1351429075,0.983153800001
0.137379184365,0.982816300001
0.133190989494,0.982409500001
0.13616810739,0.982056700001
0.133928656578,0.981723700001
0.135520488024,0.981448300001
0.136233508587,0.980974900001
0.138578161597,0.980590600001
0.138724759221,0.980224300001
0.136051848531,0.979840000001
0.135125651956,0.979498900001
0.132964983582,0.979145200001
0.127772703767,0.978816700001
0.13078212738,0.978562900001
0.132453560829,0.978235300001
0.12937502563,0.977869000001
0.1274600178,0.977543200001
0.128266781569,0.977181400001
0.129904672503,0.976815100001
0.135619312525,0.976464100001
0.134628996253,0.976181500001
0.130364343524,0.975824200001
0.129975154996,0.975448900001
0.137781411409,0.975015100001
0.134424567223,0.974692900001
0.13181334734,0.974342800001
0.137405619025,0.974003500001
0.12726919353,0.973729000001
0.131817638874,0.973344700001
0.129315420985,0.972960400001
0.134450942278,0.972580600001
0.131859585643,0.972209800001
0.132366135716,0.971908300001
0.129644632339,0.971500600001
0.131201371551,0.971185600001
0.13410025835,0.970805800001
0.127476766706,0.970439500001
0.132338434458,0.970105600001
0.128829985857,0.969758200001
0.129037439823,0.969407200001
0.129461169243,0.969099400001
0.127750605345,0.968746600001
0.129107698798,0.968344300001
0.129367515445,0.967964500001
0.129526764154,0.967579300001
0.127321407199,0.967204000001
0.13261474669,0.966851200001
0.128081217408,0.966475900001
0.128100544214,0.966183400001
0.128792464733,0.965850400001
0.128670111299,0.965466100001
0.126165941358,0.965146600001
0.12060495466,0.964784800001
0.128430873156,0.964442800001
0.125072136521,0.964124200001
0.126302704215,0.963745300001
0.124060548842,0.963361000001
0.128532811999,0.962985700001
0.128559410572,0.962656300001
0.129128709435,0.962229700001
0.129502251744,0.961779700001
0.126494169235,0.961458400001
0.12646278739,0.961123600001
0.125665932894,0.960783400001
0.122935727239,0.960399100001
0.124619327486,0.960019300001
0.122755631804,0.959662000001
0.121036477387,0.959335300001
0.123063795269,0.959005000001
0.127811506391,0.958653100001
0.12443614006,0.958325500001
0.124715737998,0.957972700001
0.121021278203,0.957597400001
0.124559141695,0.957312100001
0.124339558184,0.956959300001
0.121016941965,0.956557000001
0.124574787915,0.956152900001
0.124603465199,0.955764100001
0.118899948895,0.955370800001
0.124010309577,0.955208800001
0.126674234867,0.954783100001
0.127433672547,0.954502300001
0.125684335828,0.954220600002
0.121464662254,0.953888500002
0.119014069438,0.953504200002
0.123457670212,0.953128900002
0.125561282039,0.952758100002
0.126031115651,0.952435900002
0.119380824268,0.952164100002
0.125737383962,0.951793300002
0.124919392169,0.951391900002
0.123619280756,0.951021100002
0.126230031252,0.950645800002
0.122206389904,0.950212900002
0.121478706598,0.949828600002
0.120576828718,0.949486600002
0.119335994124,0.949192300002
0.121480152011,0.948830500002
0.121358595788,0.948503800002
0.12195944041,0.948139300002
0.121338352561,0.947767600002
0.124748334289,0.947402200002
0.120382130146,0.947010700002
0.120360136032,0.946630900002
0.11652187258,0.946322200002
0.122738681734,0.945985600002
0.122017920017,0.945632800002
0.122769780457,0.945311500002
0.126433581114,0.944931700002
0.125351384282,0.944643700002
0.124781183898,0.944254900002
0.119550652802,0.943888600002
0.120979964733,0.943504300002
0.121208563447,0.943115500002
0.120624743402,0.942568300002
0.125319644809,0.942217300002
0.118602968752,0.941866300002
0.122644871473,0.941504500002
0.120386563241,0.941184100002
0.122488543391,0.940852000002
0.122343152761,0.940492900002
0.119711242616,0.940194100002
0.116929829121,0.939813400002
0.121211603284,0.939386800002
0.122628465295,0.939016000002
0.122849568725,0.938645200002
0.118429683149,0.938304100002
0.122797735035,0.937944100002
0.121379554272,0.937653400002
0.121937088668,0.937278100002
0.116077512503,0.936857800002
0.122626021504,0.936535600002
0.119604960084,0.936249400002
0.11922737956,0.935878600002
0.121975071728,0.935535700002
0.116535753012,0.935178400002
0.123568430543,0.934798600002
0.118134021759,0.934454800002
0.120278723538,0.934066000002
0.117754310369,0.933677200002
0.12187089026,0.933301900002
0.117768153548,0.932917600002
0.117255471647,0.932512600002
0.120453864336,0.932087800002
0.115685716271,0.931694500002
0.116396136582,0.931359700002
0.117800138891,0.930975400002
