mean_loss,epsilon
0.105975873768,0.9997192
0.103008486331,0.9993529
0.102914392948,0.9989479
0.108576789498,0.998416
0.115676082671,0.998029
0.119699947536,0.9976969
0.113064624369,0.9972649
0.117183238268,0.9969553
0.119751654565,0.9966025
0.12096196413,0.9962272
0.121676333249,0.9958474
0.122625641525,0.995563
0.123691268265,0.9952048
0.118961028755,0.9944182
0.113494023681,0.9940285
0.116405040026,0.9936856
0.120262436569,0.9933193
0.117804311216,0.9928954
0.120570152998,0.9926092
0.128401353955,0.9922879
0.12561173737,0.9920017
0.129056662321,0.991711
0.129355013371,0.9913672
0.127498775721,0.9910486
0.134419739246,0.9907669
0.130975484848,0.9904096
0.132357463241,0.9900343
0.130141720176,0.9897049
0.129357665777,0.9893251
0.126514866948,0.9889453
0.131946250796,0.9886699
0.127428770065,0.9882829
0.126390561461,0.9879076
0.129266366363,0.9875323
0.132089465857,0.9872083
0.127200767398,0.9868285
0.130004897714,0.9865207
0.127809673548,0.9861238
0.12852871418,0.9857485
0.128613114357,0.9854155
0.12382248044,0.9850816
0.127661421895,0.984710800001
0.121901728213,0.984353500001
0.117879211903,0.984070900001
0.120754532516,0.983739700001
0.124435186386,0.983368900001
0.12183354795,0.982998100001
0.123738534749,0.982603900001
0.126030191779,0.982185400001
0.121134616435,0.981810100001
0.12120526284,0.981465400001
0.125029459596,0.981133300001
0.123658403754,0.980765200001
0.123523361981,0.980364700001
0.124944329262,0.979988500001
0.128702223301,0.979642900001
0.128470137715,0.979290100001
0.129103735089,0.978988600001
0.12913249433,0.978642100001
0.126429647207,0.978307300001
0.123033471406,0.977918500001
0.124540939927,0.977543200001
0.123354792595,0.977122900001
0.128774762154,0.976795300001
0.124815560877,0.976483000001
0.126033693552,0.976070800001
0.127092912793,0.975637000001
0.12840564549,0.975291400001
0.122794806957,0.974911600001
0.126726850867,0.974394100001
0.125954702497,0.974014300001
0.124106399715,0.973701100001
0.122199073434,0.973365400001
0.126884832978,0.973029700001
0.128079280257,0.972654400001
0.123136334121,0.972309700001
0.127189517021,0.971977600001
0.128616526723,0.971577100001
0.124270126224,0.971178400001
0.125670343637,0.970812100001
0.125907734036,0.970373800001
0.126106247306,0.970030000001
0.121270485222,0.969719500001
0.123882129788,0.969348700001
0.125676810741,0.968880700001
0.126274749637,0.968615200001
0.123393826187,0.968244400001
0.127658769488,0.967910500001
0.127257436514,0.967544200001
0.125804752111,0.967213000001
0.123151399195,0.966877300001
0.125951066613,0.966520000001
0.123117513955,0.966135700001
0.125913977623,0.965798200001
0.123887501657,0.965401300001
0.122037231922,0.965046700001
0.12081682682,0.964707400001
0.126744896173,0.964355500001
0.125223606825,0.964050400001
0.11995331943,0.963670600001
0.123189844191,0.963325000001
0.123436436057,0.962954200001
0.122938878834,0.962675200001
0.124015450478,0.962313400001
0.122101008892,0.961924600001
0.122764267027,0.961461100001
0.120385341346,0.961119100001
0.122423380613,0.960655600001
0.122383281589,0.960324400001
0.120640173554,0.960022900001
0.124958373606,0.959673700001
0.120411455631,0.959277700001
0.120136998594,0.958897900001
0.123300090432,0.958594600001
0.124464392662,0.958190500001
0.124406337738,0.957786400001
0.124607346952,0.957400300001
0.125089988112,0.957029500001
0.124076284468,0.956624500001
0.126962333918,0.956244700001
0.125871896744,0.955887400001
0.124869056046,0.955556200001
0.123683169484,0.955205200001
0.124478548765,0.954764200001
0.123771622777,0.954397900002
0.125789001584,0.954022600002
0.12099339813,0.953651800002
0.123374804854,0.953131600002
0.12624040246,0.952760800002
0.11677081883,0.952435900002
0.12047278136,0.952090300002
0.122045241296,0.951733000002
0.122654698789,0.951366700002
0.118931703269,0.950986900002
0.119754865766,0.950634100002
0.120341256261,0.950293000002
0.126353353262,0.949971700002
0.123574592173,0.949614400002
0.12105897814,0.949195000002
0.121277220547,0.948929500002
0.122838027775,0.948545200002
0.118788838387,0.948264400002
0.121345020831,0.947907100002
0.120780259371,0.947545300002
0.121516183019,0.947125000002
0.124059937894,0.946781200002
0.120976187289,0.946469800002
0.121687628329,0.946102600002
0.120769247413,0.945593200002
0.119481809437,0.945253000002
0.11930309236,0.944877700002
0.12233864516,0.944493400002
0.118023388088,0.944091100002
0.124415561557,0.943774300002
0.120808675885,0.943394500002
0.117521978915,0.943032700002
0.115671850741,0.942744700002
0.117475114763,0.942378400002
0.121181257069,0.942025600002
0.119433797896,0.941692600002
0.11932502687,0.941358700002
0.11929307878,0.940730500002
0.116880699992,0.940354300002
0.120243780315,0.940009600002
0.118323855102,0.939629800002
0.116637095809,0.939242800002
0.11937545985,0.938918800002
0.121299155056,0.938552500002
0.122900098562,0.938144800002
0.118327870965,0.937801900002
0.11883662641,0.937440100002
0.115887403488,0.937165600002
0.121215820312,0.936801100002
0.121818333864,0.936403300002
0.12049176544,0.936050500002
0.120608195662,0.935637400002
0.117823854089,0.935290900002
0.120741143823,0.934920100002
0.118519216776,0.934423300002
0.119568750262,0.934023700002
0.119094602764,0.933677200002
0.119448706508,0.933288400002
0.114563681185,0.932913100002
0.118952304125,0.932537800002
