mean_loss,epsilon
0.378888458014,0.9997282
0.361191481352,0.9993907
0.303881973028,0.9990388
0.238016709685,0.9986725
0.224871903658,0.9982927
0.190527975559,0.9979174
0.180415198207,0.9975835
0.170351862907,0.997237
0.169258788228,0.9968617
0.160336732864,0.9964954
0.147261336446,0.9961246
0.147163376212,0.9957448
0.144390285015,0.9953362
0.145304277539,0.9949474
0.142202854156,0.9946324
0.139368712902,0.9943165
0.140425354242,0.9939691
0.136845126748,0.9936217
0.139576286077,0.9932806
0.139026582241,0.9928216
0.138395696878,0.9924418
0.131805375218,0.9920404
0.135413274169,0.9916165
0.134612873197,0.9912898
0.130867928267,0.9909145
0.128136843443,0.9905617
0.130925819278,0.9902332
0.129323258996,0.9895825
0.123441062868,0.9891838
0.122517287731,0.9887824
0.127710834146,0.9883279
0.127879232168,0.9879085
0.129581525922,0.9874117
0.135405093431,0.9871093
0.131397262216,0.9867475
0.127754077315,0.9863857
0.12651398778,0.9860752
0.123456001282,0.9857656
0.127501443028,0.9853651
0.13198967278,0.9850933
0.129305183887,0.984764800001
0.134343355894,0.984394000001
0.122835844755,0.984050200001
0.12683826685,0.983679400001
0.12518337369,0.983295100001
0.131241798401,0.982934200001
0.130473732948,0.982610200001
0.130424231291,0.982258300001
0.130264803767,0.981905500001
0.133886292577,0.981630100001
0.129386976361,0.981308800001
0.126017004251,0.980970400001
0.126133471727,0.980596900001
0.128377228975,0.980257600001
0.133179351687,0.979895800001
0.129817634821,0.979590700001
0.124616771936,0.979270300001
0.124349012971,0.978922900001
0.127317100763,0.978580900001
0.127525225282,0.978205600001
0.127171322703,0.977799700001
0.124958500266,0.977500900001
0.128504350781,0.977098600001
0.126992061734,0.976709800001
0.123352900147,0.976365100001
0.124979242682,0.975989800001
0.126091212034,0.975721600001
0.130919694901,0.975352600001
0.130777969956,0.975017800001
0.127853751183,0.974654200001
0.126768559217,0.974152000001
0.127904519439,0.973790200001
0.131776899099,0.973387000001
0.126166939735,0.973047700001
0.122441388667,0.972615700001
0.125274464488,0.972291700001
0.128003105521,0.971997400001
0.125653415918,0.971607700001
0.122214622796,0.971241400001
0.127137690783,0.970892200001
0.124172702432,0.970544800001
0.122987501323,0.970222600001
0.13072603941,0.969877900001
0.129045322537,0.969598900001
0.128092706203,0.969247900001
0.127835333347,0.968872600001
0.128673523664,0.968422600001
0.12682531774,0.968047300001
0.123095192015,0.967653100001
0.124918043613,0.966778300001
0.125244662166,0.966403000001
0.127750739455,0.966018700001
0.128854557872,0.965638900001
0.127526164055,0.965277100001
0.128925025463,0.964924300001
0.126633003354,0.964549000001
0.126897782087,0.964169200001
0.125054910779,0.963743500001
0.124111972749,0.963359200001
0.1270711869,0.962988400001
0.125206500292,0.962650000001
0.123371370137,0.962257600001
0.123404279351,0.961930900001
0.122721724212,0.961598800001
0.122422769666,0.961255900001
0.122692741454,0.960871600001
0.123641557992,0.960454900001
0.118895567954,0.960066100001
0.121594026685,0.959785300001
0.127337574959,0.959429800001
0.125307232141,0.959030200001
0.122250892222,0.958650400001
0.124641992152,0.958307500001
0.120276041329,0.957885400001
0.117242537439,0.957510100001
0.117843464017,0.957148300001
0.122299939394,0.956478700001
0.119763046503,0.956155600001
0.121032260358,0.955795600001
0.119588822126,0.955415800001
0.119700677693,0.955203400001
0.127538532019,0.954841600001
0.121958531439,0.954370900002
0.122795432806,0.954059500002
0.12180583179,0.953755300002
0.124680027366,0.953443900002
0.120851293206,0.953137900002
0.12356749177,0.952814800002
0.119675591588,0.952430500002
0.120722845197,0.952017400002
0.120768167078,0.951682600002
0.123161867261,0.951325300002
0.124103374779,0.950927500002
0.126001223922,0.950574700002
0.121996566653,0.950241700002
0.12095759809,0.949903300002
0.120984099805,0.949530700002
0.120997555554,0.949211200002
0.119415678084,0.948895300002
0.122094109654,0.948449800002
0.120303854346,0.948114100002
0.116711340845,0.947786500002
0.120015516877,0.947049400002
0.125305086374,0.946765000002
0.12143727392,0.946444600002
0.121596448123,0.946069300002
0.119765132666,0.945689500002
0.120286040008,0.945314200002
0.121421098709,0.944952400002
0.124721840024,0.944601400002
0.121056601405,0.944241400002
0.122801572084,0.943966900002
0.120094805956,0.943518700002
0.120731651783,0.943138900002
0.119397811592,0.942796000002
0.119429633021,0.942434200002
0.118083678186,0.941980600002
0.120293200016,0.941596300002
0.119802616537,0.941269600002
0.119359694421,0.940962700002
0.119761757553,0.940610800002
0.118185512722,0.940259800002
0.11784607172,0.939864700002
0.119420833886,0.939467800002
0.116499051452,0.939083500002
0.119576230645,0.938755900002
0.120034039021,0.938428300002
0.120197065175,0.938053000002
0.117936849594,0.937781200002
0.121031835675,0.937367200002
0.117732673883,0.937000900002
0.116868071258,0.936711100002
0.11861423403,0.936322300002
