mean_loss,epsilon
1.17717540264,0.9982792
0.591574311256,0.9964018
0.293376982212,0.9953983
0.252098917961,0.9944992
0.215688928962,0.9937
0.191582262516,0.9927118
0.185928165913,0.9918955
0.193632304668,0.990811
0.182793095708,0.9902656
0.174404576421,0.9890299
0.172698125243,0.9884899
0.165161132812,0.9869248
0.166263923049,0.9860005
0.16684615612,0.9852193
0.165721088648,0.984740500001
0.166987121105,0.984412900001
0.162286296487,0.983551600001
0.162321254611,0.982938700001
0.165186539292,0.981061300001
0.168654337525,0.979629400001
0.165597066283,0.978591700001
0.163786500692,0.977587300001
0.163800507784,0.976645900001
0.15915645659,0.975612700001
0.161277741194,0.975200500001
0.161950990558,0.973857700001
0.159758195281,0.972681400001
0.158532768488,0.971631100001
0.155873700976,0.970809400001
0.152248516679,0.970230700001
0.151260867715,0.969978700001
0.14954893291,0.969679000001
0.154474839568,0.969064300001
0.155683800578,0.968397400001
0.152189165354,0.967909600001
0.148763775826,0.966882700001
0.147109314799,0.965250100001
0.146736353636,0.964638100001
0.145581841469,0.963483400001
0.145771786571,0.962671600001
0.144733726978,0.962141500001
0.143869116902,0.961120000001
0.142732858658,0.960652000001
0.137791574001,0.959912200001
0.13593801856,0.959146300001
0.139986619353,0.958421800001
0.136758103967,0.957193300001
0.135883331299,0.956739700001
0.137983828783,0.955471600001
0.136856719851,0.955139500001
0.142540290952,0.953852500002
0.141421049833,0.952711300002
0.135719135404,0.951629500002
0.138339817524,0.950588200002
0.139183789492,0.948944800002
0.137342229486,0.948641500002
0.136187359691,0.947973700002
0.136881843209,0.947320300002
0.138161242008,0.945154900002
0.138952955604,0.944677900002
0.139657765627,0.943530400002
0.142316758633,0.942706900002
0.140661180019,0.941095000002
0.13883215189,0.940602700002
0.142957553267,0.939113200002
0.138043642044,0.937932400002
0.137098178267,0.937463500002
0.136176019907,0.936298900002
0.139859870076,0.934858900002
0.1428283602,0.933930100002
0.1407764256,0.932574700002
0.135366037488,0.932182300002
0.135125488043,0.931531600002
0.136738881469,0.930440800002
0.136513784528,0.929521000002
0.139929801226,0.929290600002
0.136928007007,0.928568800002
0.135729074478,0.927267400002
0.140339583158,0.926220700002
0.132608219981,0.925500700002
0.136876419187,0.924964300002
0.136024907231,0.924398200002
0.136338472366,0.924060700003
0.132895901799,0.923479300003
0.133302748203,0.921582100003
0.130066588521,0.921279700003
0.132031396031,0.920390500003
0.132586449385,0.919540000003
0.129838883877,0.918642700003
0.131320595741,0.917522200003
0.127118244767,0.916115500003
0.125907078385,0.915162400003
0.122803784907,0.914587300003
0.122968681157,0.913972600003
0.126706987619,0.913549600003
0.128872945905,0.912796300003
0.130849048495,0.911879200003
0.125242143869,0.910765900003
0.126511260867,0.910183600003
0.127118453383,0.909525700003
0.129239603877,0.909068500003
0.127133622766,0.908315200003
0.124371945858,0.907624900003
0.121800541878,0.906157900003
0.122837521136,0.905671900003
0.124221228063,0.905193100003
0.125629723072,0.903132100003
0.125287786126,0.902395900003
0.127018928528,0.901859500003
0.12641979754,0.900937000003
0.121195852757,0.899877700003
0.123978376389,0.898856200003
0.119427852333,0.898121800003
0.121167466044,0.897525100003
0.120556041598,0.897210100003
0.120960719883,0.896143600003
0.122349366546,0.894453400003
0.12366554141,0.893953000003
0.124093748629,0.892999900004
0.120127119124,0.892094500004
0.119478657842,0.890920000004
0.117074415088,0.889746400004
0.119738809764,0.888730300004
0.120601288974,0.887951800004
0.118833675981,0.887663800004
0.118963062763,0.886753900004
0.118270151317,0.885524500004
0.122132927179,0.885303100004
0.120984315872,0.884734300004
0.11689401418,0.884303200004
0.121620997787,0.883510300004
0.124812245369,0.883146700004
0.124387718737,0.882716500004
0.122678503394,0.881504200004
0.121805362403,0.880633000004
0.12014413625,0.880059700004
0.126681208611,0.879630400004
0.123804233968,0.878178700004
0.119760766625,0.877717000004
0.122127488256,0.877314700004
0.117835439742,0.876079000004
0.118566848338,0.875573200004
0.117350295186,0.874429300004
0.116244591773,0.873697600004
0.118535019457,0.872540200004
0.116729274392,0.871934500004
0.119324378669,0.871264900004
0.116909980774,0.869887900004
0.115012802184,0.868416400004
0.12291687727,0.868046500004
0.117571957409,0.867643300004
0.120080560446,0.866701000004
0.120019800961,0.866115100004
0.119125001132,0.865591300004
0.113914176822,0.865405000004
0.116604417562,0.865234900004
0.116592623293,0.864686800004
0.116918735206,0.864018100004
