mean_loss,epsilon
0.490890830755,0.9996733
0.255572170019,0.998767
0.182138383389,0.9984367
0.156598880887,0.998074
0.138663634658,0.9976852
0.139263555408,0.9973099
0.141118079424,0.9969256
0.130507454276,0.9965368
0.134709581733,0.9961435
0.126446828246,0.9957754
0.140294477344,0.995455
0.13513533771,0.9949771
0.132078543305,0.9946468
0.126540407538,0.9942238
0.122832849622,0.9938485
0.123499549925,0.9935137
0.123516201973,0.9931312
0.131138086319,0.9928333
0.125568136573,0.9921097
0.118926748633,0.9917344
0.1252309829,0.9913483
0.122528754175,0.9909946
0.124656125903,0.9906454
0.122900418937,0.9902791
0.123607985675,0.9898849
0.120025917888,0.9895339
0.130886256695,0.9891982
0.125721096992,0.9888409
0.128038316965,0.9884791
0.125725701451,0.988201
0.12534686923,0.9878707
0.122924752533,0.9874918
0.12411044538,0.9869527
0.125698328018,0.9865963
0.131316363811,0.986221
0.123612836003,0.9858106
0.12461810559,0.9854398
0.121632553637,0.985087
0.119766049087,0.984725200001
0.120146267116,0.984349900001
0.116847634315,0.983956600001
0.116267129779,0.983695600001
0.121104195714,0.983064700001
0.118763305247,0.982689400001
0.120785400271,0.982153000001
0.122257642448,0.981803800001
0.120936624706,0.981410500001
0.120263375342,0.981030700001
0.123488262296,0.980707600001
0.119939319789,0.980371900001
0.119903631508,0.979912900001
0.12318136543,0.979581700001
0.126189559698,0.979263100001
0.119546748698,0.978887800001
0.124585263431,0.978521500001
0.1219304353,0.978141700001
0.118981137872,0.977766400001
0.119986280799,0.977409100001
0.119248919189,0.977059900001
0.119502857327,0.976637800001
0.11667675525,0.976285000001
0.116094499826,0.975847600001
0.11278295517,0.975490300001
0.116069614887,0.975145600001
0.11858484149,0.974826100001
0.118628159165,0.974476900001
0.115226857364,0.974169100001
0.116787716746,0.973802800001
0.115393333137,0.973441900001
0.118619404733,0.973107100001
0.120000489056,0.972693100001
0.117524236441,0.972424000001
0.112794861197,0.972044200001
0.119458213449,0.971641000001
0.115004755557,0.971279200001
0.121499039233,0.970903900001
0.116268403828,0.970498000001
0.119190357625,0.970162300001
0.120494894683,0.969787000001
0.119846843183,0.969420700001
0.11762303859,0.969067900001
0.118508644402,0.968692600001
0.117018632591,0.968356900001
0.115771576762,0.967981600001
0.120318219066,0.967662100001
0.116709269583,0.967294900001
0.116762310266,0.966986200001
0.121561303735,0.966633400001
0.118780493736,0.966283300001
0.12077729404,0.966005200001
0.122456796467,0.965676700001
0.120820097625,0.965329300001
0.123459637165,0.964954000001
0.120433419943,0.964614700001
0.124400258064,0.964230400001
0.125402793288,0.963892900001
0.120912119746,0.963244900001
0.119624257088,0.962878600001
0.124080598354,0.962478100001
0.125695928931,0.962119900001
0.118592664599,0.961776100001
0.122725136578,0.961387300001
0.122330844402,0.961016500001
0.117214851081,0.960645700001
0.117108821869,0.960225400001
0.117836169899,0.959841100001
0.120405703783,0.959571100001
0.117565102875,0.959186800001
0.122842609882,0.958866400001
0.123623035848,0.958574800001
0.119092576206,0.958094200001
0.120541512966,0.957720700001
0.121722444892,0.957255400001
0.12150131166,0.956424700001
0.122336447239,0.956070100001
0.122270293534,0.955706500001
0.121355488896,0.955373500001
0.123088471591,0.955200700001
0.121601499617,0.954915400001
0.122171215713,0.954584200001
0.121054716408,0.954250300002
0.118072152138,0.953884000002
0.120007529855,0.953543800002
0.115936018527,0.953148700002
0.118678875268,0.952728400002
0.119127504528,0.952429600002
0.118841908872,0.952023700002
0.119422741234,0.951659200002
0.119207620621,0.951371200002
0.12426532805,0.950995900002
0.114835336804,0.950644900002
0.119237355888,0.950283100002
0.118198975921,0.949922200002
0.116486601532,0.949555900002
