mean_loss,epsilon
0.147280409932,0.9997138
0.10999687016,0.9993871
0.0984766930342,0.9990118
0.106837071478,0.9986635
0.115753769875,0.9982702
0.104184098542,0.9978994
0.105414643884,0.9975673
0.105022720993,0.9971677
0.100049905479,0.9968428
0.103825338185,0.9964675
0.100040815771,0.9960274
0.105470791459,0.9956872
0.108132280409,0.9953119
0.108351886272,0.9949366
0.109078466892,0.9945703
0.111389666796,0.9942571
0.108903989196,0.9939088
0.116111785173,0.993448
0.11138767004,0.993169
0.115986824036,0.9928279
0.117256388068,0.9924877
0.114607267082,0.9921349
0.115600161254,0.9917884
0.119464538991,0.9913816
0.112148679793,0.9910225
0.121322192252,0.9906607
0.117168478668,0.9902863
0.11250448972,0.9898885
0.109302915633,0.9895654
0.115244567394,0.9891946
0.114262320101,0.9887833
0.120342954993,0.988417
0.121356010437,0.9880642
0.118718937039,0.9877492
0.116890661418,0.987418
0.117777250707,0.9867907
0.116164766252,0.9864109
0.113773941994,0.9860041
0.120384179056,0.9856207
0.114024549723,0.9852274
0.114351727068,0.9848521
0.116155572236,0.984481300001
0.114268131554,0.984075400001
0.120121873915,0.983709100001
0.117613807321,0.983364400001
0.117640532553,0.982990000001
0.117779746652,0.982611100001
0.11921466887,0.982299700001
0.11691185832,0.981992800001
0.116358883679,0.981617500001
0.120452970266,0.981357400001
0.122566901147,0.981093700001
0.118789613247,0.980699500001
0.121665932238,0.980356600001
0.123115353286,0.979999300001
0.118987031281,0.979624000001
0.123560078442,0.979305400001
0.118884921074,0.979022800001
0.122051142156,0.978629500001
0.123829558492,0.978212800001
0.120156176388,0.977854600001
0.125031247735,0.977518000001
0.118608005345,0.977142700001
0.122990749776,0.976861000001
0.117627553642,0.976485700001
0.118346698582,0.976119400001
0.121639303863,0.975735100001
0.121362641454,0.975359800001
0.118421576917,0.974878300001
0.123565480113,0.974450800001
0.117654070258,0.974116000001
0.119398362935,0.973785700001
0.117605604231,0.973373500001
0.117273077369,0.973016200001
0.117578215897,0.972727300001
0.119378127158,0.972319600001
0.118967555463,0.971953300001
0.116608791053,0.971672500001
0.119604498148,0.971340400001
0.116384901106,0.971073100001
0.119618408382,0.970723900001
0.117567874491,0.970379200001
0.115497782826,0.970003900001
0.119853414595,0.969647500001
0.123483210802,0.969346900001
0.115355320275,0.969016600001
0.11323325336,0.968659300001
0.117818132043,0.968254300001
0.120258696377,0.967672900001
0.12170907855,0.967272400001
0.121667005122,0.966910600001
0.121718235314,0.966580300001
0.120922461152,0.966218500001
0.118523202837,0.965936800001
0.123261451721,0.965566000001
0.125209569931,0.965270800001
0.12306445092,0.964904500001
0.11409689486,0.964542700001
0.116571903229,0.964145800001
0.123600006104,0.963779500001
0.117167115211,0.963395200001
0.118730902672,0.962931700001
0.117690034211,0.962556400001
0.118529848754,0.962227000001
0.120506972075,0.961828300001
0.120482385159,0.961496200001
0.116618737578,0.961116400001
0.117727138102,0.960722200001
0.117788217962,0.960437800001
0.112357243896,0.960085000001
0.116399168968,0.959739400001
0.117333441973,0.959403700001
0.120780803263,0.959030200001
0.116542123258,0.958752100001
0.11802212894,0.958367800001
0.115207098424,0.958043800001
0.11813506484,0.957673000001
0.115920126438,0.957306700001
0.115454725921,0.956993500001
0.121532119811,0.956251000001
0.116910323501,0.955909000001
0.117483578622,0.955520200001
0.117495521903,0.955205200001
0.120787061751,0.954853300001
0.11554569006,0.954526600001
0.115796528757,0.954200800002
0.11725191772,0.953869600002
0.11684218049,0.953516800002
0.115838430822,0.953114500002
0.116143450141,0.952108300002
0.115676388144,0.951815800002
0.115127824247,0.951444100002
0.113950289786,0.951088600002
0.11437920481,0.950732200002
0.116748921573,0.950388400002
0.11510771513,0.950004100002
0.116348490119,0.949636900002
0.115249082446,0.949227400002
0.118165552616,0.948895300002
0.118194185197,0.948514600002
0.119663864374,0.948134800002
0.113398000598,0.947786500002
0.112738206983,0.947411200002
0.114089846611,0.947035900002
0.113230906427,0.946654300002
0.112412080169,0.946292500002
0.113982737064,0.945917200002
0.11358627677,0.945550900002
0.112257026136,0.945198100002
0.112108789384,0.944794900002
0.114682011306,0.944462800002
0.114156596363,0.944128000002
0.11467397958,0.943817500002
0.115245692432,0.943498900002
0.114063963294,0.943076800002
0.120096988976,0.942798700002
0.11477124691,0.942247000002
0.1088693887,0.941895100002
0.115891627967,0.941462200002
0.110681273043,0.941109400002
