mean_loss,epsilon
0.117146514356,0.9990856
0.115504585207,0.9984745
0.11284070462,0.9977248
0.109968610108,0.9968005
0.110838122666,0.9957493
0.108265116811,0.9949564
0.097890265286,0.9924724
0.0967924892902,0.9920782
0.0998873710632,0.9910378
0.102861814201,0.9904852
0.104725807905,0.9896464
0.104286141694,0.9885844
0.108102686703,0.9878185
0.108210593462,0.9868708
0.10529281944,0.9861661
0.109987460077,0.9854074
0.107760637999,0.984556000001
0.109339691699,0.983684800001
0.110398709774,0.982549900001
0.110907576978,0.981641800001
0.110196888447,0.980782300001
0.115099549294,0.980395300001
0.112870648503,0.979963300001
0.113890074193,0.979197400001
0.116487450898,0.978270400001
0.115106485784,0.977755600001
0.115100048482,0.976599100001
0.116157218814,0.975677500001
0.113389201462,0.974955700001
0.114063426852,0.973868500001
0.116878688335,0.973073800001
0.113209061325,0.972421300001
0.115362010896,0.972190000001
0.117250166833,0.971585200001
0.116565957665,0.970157800001
0.115263581276,0.968189500001
0.117371506989,0.967672000001
0.115856513381,0.966381400001
0.118904389441,0.965655100001
0.117694228888,0.964725400001
0.115557074547,0.963892000001
0.11578412354,0.962816500001
0.11483900249,0.961498900001
0.114801384509,0.960814900001
0.115667447448,0.960204700001
0.116138458252,0.959738500001
0.119005933404,0.959403700001
0.113492891192,0.957923200001
0.1110913679,0.957112300001
0.113322071731,0.956299600001
0.113736063242,0.955140400001
0.114862933755,0.954335800002
0.115402340889,0.953515000002
0.114141985774,0.952762600002
0.114480987191,0.951862600002
0.115375988185,0.950563900002
0.115590661764,0.949284100002
0.116793058813,0.948611800002
0.116189934313,0.947243800002
0.113439157605,0.946423000002
0.116545081139,0.945657100002
0.116170734167,0.944990200002
0.115308947861,0.944110900002
0.115076526999,0.943414300002
0.115578174591,0.942763600002
0.114688262343,0.941482000002
0.114742472768,0.940951000002
0.113566786051,0.940007800002
0.115098550916,0.938505700002
0.117293134332,0.938201500002
0.113832712173,0.936934300002
0.114401511848,0.936153100002
0.114053681493,0.934624000002
0.114686734974,0.933389200002
0.112876549363,0.932562100002
0.11018563807,0.931596400002
0.113219894469,0.930690100002
0.113543145359,0.930113200002
0.116799138486,0.929501200002
0.116181649268,0.928652500002
0.112924203277,0.927568000002
0.11358628422,0.926011900002
0.111754529178,0.925579000002
0.113968379796,0.924365800002
0.110575132072,0.923725000003
0.109974883497,0.923212900003
0.109835781157,0.921475900003
0.110471121967,0.920694700003
0.112054616213,0.919775800003
0.111300863326,0.918867700003
0.111654572189,0.918263800003
0.10760691762,0.917671600003
0.108598731458,0.916346800003
0.110493116081,0.914932900003
0.107471160591,0.914196700003
0.108913220465,0.913840300003
0.109101295471,0.913191400003
0.110224820673,0.912397600003
0.108034230769,0.910878400003
0.107376657426,0.910265500003
0.116025574505,0.910185400003
0.108569853008,0.909191800003
0.110357627273,0.908488000003
0.108717210591,0.907321600003
0.111125260592,0.906804100003
0.10909435153,0.906175000003
0.106927812099,0.905453200003
0.106656372547,0.904766500003
0.107622042298,0.903530800003
0.107558369637,0.902184400003
0.111190460622,0.901716400003
0.109429888427,0.901025200003
0.109830513597,0.900236800003
0.106335476041,0.899371900003
0.10873799026,0.898588000003
0.107359468937,0.898076800003
0.106777764857,0.896832100003
0.106074675918,0.896100400003
0.10962357372,0.895326400003
0.109578929842,0.894923200003
0.111490696669,0.894518200003
0.107027933002,0.893793700003
0.10740159452,0.892224100004
0.110973678529,0.891642700004
0.109570413828,0.890934400004
0.107392638922,0.889472800004
0.108852222562,0.889012000004
0.106695666909,0.888246100004
0.103608198464,0.887786200004
0.105936400592,0.886891600004
0.105351611972,0.886267900004
0.105701141059,0.885481300004
0.104653947055,0.884656900004
0.10935998708,0.883928800004
0.109049923718,0.883163800004
0.109095863998,0.882699400004
0.108764000237,0.881861500004
0.107635781169,0.880853500004
0.105201296508,0.880138900004
0.106248833239,0.878994100004
0.109288834035,0.878419000004
0.106168247759,0.877464100004
0.107086867094,0.876564100004
0.108439035714,0.876017800004
0.108029663563,0.875374300004
0.107524313033,0.875074600004
0.108091212809,0.874769500004
0.106388039887,0.874090900004
0.106136858463,0.873028000004
0.108218759298,0.871641100004
0.107759930193,0.870629500004
0.106780655682,0.869529700004
0.106210872531,0.867631600004
0.10523558408,0.866737000004
0.106858283281,0.865234000004
0.106617152691,0.863878600004
0.106605567038,0.863622100004
0.104531235993,0.863114500005
0.103950180113,0.862368400005
0.104522973299,0.861248800005
0.105300731957,0.860682700005
0.107521928847,0.860219200005
0.104543760419,0.859397500005
0.104528427124,0.858348100005
0.104986935854,0.856879300005
0.107041329145,0.856179100005
0.104037821293,0.855890200005
0.101569756866,0.855585100005
0.104842938483,0.854060500005
0.103510908782,0.853294600005
0.103583596647,0.852794200005
0.104220293462,0.851979700005
0.102838031948,0.851362300005
0.104030326009,0.851090500005
0.105347029865,0.850338100005
0.105512581766,0.850078000005
0.102588251233,0.849248200005
0.10478118062,0.848529100005
0.102593049407,0.846952300005
0.105819270015,0.846523000005
0.106432884932,0.845488900005
0.104615882039,0.844472800005
0.105141319335,0.843703300005
0.103334270418,0.842839300005
0.103738412261,0.841683700005
0.10201318562,0.840414700005
0.102111518383,0.840070000005
0.101574249566,0.839708200005
0.100748859346,0.839038600005
0.104825519025,0.838375300005
0.105330616236,0.837525700005
0.106057778001,0.836980300005
0.103751651943,0.835813900005
0.10255356133,0.834599800005
0.101253651083,0.834240700005
0.102904886007,0.833632300005
0.104245617986,0.831999700006
0.101907581091,0.831444400006
0.104255065322,0.830727100006
0.101807117462,0.830307700006
0.103749223053,0.829722700006
0.102223969996,0.828738100006
0.103625074029,0.827775100006
0.101960554719,0.827142400006
0.101883262396,0.826513300006
0.103757955134,0.825931900006
0.10266687721,0.824521600006
0.103843905032,0.823294900006
0.101607501507,0.822878200006
0.104476675391,0.822127600006
0.105324566364,0.821438200006
0.104992412031,0.820634500006
0.103307954967,0.820286200006
0.101260691881,0.819482500006
0.103442683816,0.818947900006
0.102146342397,0.817545700006
0.0999761000276,0.816811300006
0.102050706744,0.816076000006
0.101693980396,0.814739500006
0.10033325851,0.814167100006
0.102665960789,0.813143800006
0.102270938456,0.812528200006
0.102532975376,0.812181700006
0.103541962802,0.811218700006
0.0982235893607,0.810786700006
0.101628318429,0.810222400006
0.0998542457819,0.809435800006
0.10288465023,0.808553800006
0.102900713682,0.807123700006
0.103729665279,0.806254300006
0.102007478476,0.805666600006
0.101144939661,0.805202200006
0.102135293186,0.804425500006
0.102761052549,0.803312200006
0.102500073612,0.802814500006
0.104353360832,0.802013500007
0.104135528207,0.801301600007
0.101734235883,0.800341300007
0.100850708783,0.799446700007
0.100622579455,0.798672700007
0.100896269083,0.797788900007
0.100897617638,0.796602700007
0.101135708392,0.795897100007
0.102443151176,0.795002500007
0.100814409554,0.794534500007
0.0987618714571,0.793813600007
0.0994448214769,0.793403200007
0.0997959971428,0.792477100007
0.101462751627,0.791835400007
0.10138246417,0.791117200007
0.100497722626,0.790429600007
0.103488966823,0.790143400007
0.0986542031169,0.789475600007
0.100915081799,0.788609800007
0.0999601110816,0.788028400007
0.100518658757,0.787594600007
0.101659968495,0.787029400007
0.0984311923385,0.786423700007
0.101594954729,0.785557900007
0.10007455945,0.784957600007
0.0979406163096,0.784671400007
0.0996043384075,0.783990100007
0.101217970252,0.783811000007
0.0996705368161,0.783327700007
0.10035610944,0.782501500007
0.102868273854,0.782255800007
0.100688144565,0.781561000007
0.100339375436,0.780648400007
0.102536894381,0.779712400007
0.100610218942,0.778714300007
0.105361960828,0.778177000007
0.102677188814,0.776983600007
0.102618329227,0.776514700007
0.101487539709,0.776050300007
0.100121818483,0.775397800007
0.0979020819068,0.775342900007
0.099201746285,0.774383500007
0.0977669879794,0.773993800007
0.101094886661,0.773140600007
0.101264446974,0.772877800007
0.100166089833,0.772231600007
0.099642381072,0.771331600008
0.0994821488857,0.770668300008
0.0990129038692,0.770054500008
0.100025773048,0.769589200008
0.0990318953991,0.768738700008
0.100930280983,0.768550600008
0.102456055582,0.767593900008
0.0984634310007,0.766903600008
0.101405031979,0.765956800008
0.100569538772,0.764616700008
0.100489661098,0.764056900008
0.10089404881,0.763327900008
0.100844368339,0.762476500008
0.100059889257,0.761491000008
0.0969834029675,0.760492000008
0.103670291603,0.759664900008
0.099542863667,0.759264400008
0.098028473556,0.758526400008
0.0994718745351,0.758242000008
0.101165287197,0.757890100008
0.0990924760699,0.757432000008
0.0954301059246,0.756820000008
