mean_loss,epsilon
0.102748446167,0.9997795
0.123393662274,0.9992683
0.103623837233,0.9989371
0.0985914394259,0.9985033
0.105663977563,0.9980686
0.106126450002,0.9975799
0.10614259541,0.9971641
0.105215273798,0.996445
0.111039049923,0.9961039
0.106663949788,0.9955855
0.105384863913,0.9950806
0.101474247873,0.9946144
0.100285850465,0.9941608
0.0986029878259,0.9936136
0.0973421484232,0.9931537
0.101684212685,0.9925336
0.102929525077,0.9919846
0.101756647229,0.9914491
0.101300016046,0.9910333
0.104943394661,0.990487
0.106467865407,0.9900865
0.10419216007,0.9895051
0.100297324359,0.9892378
0.104980744421,0.9886978
0.102303564548,0.9883693
0.109797202051,0.9880228
0.102873466909,0.9875791
0.0974815785885,0.9872893
0.101497150958,0.9869455
0.0997407585382,0.9866935
0.0998392254114,0.9861625
0.102381795645,0.9856747
0.100150339305,0.9852508
0.100659221411,0.984675700001
0.105942249298,0.984226600001
0.0992097556591,0.983794600001
0.101832486689,0.983413900001
0.102540887892,0.983087200001
0.128532245755,0.982684900001
0.10513355583,0.982332100001
0.105549678206,0.981851500001
0.101969651878,0.981316000001
0.0992781296372,0.980779600001
0.100807853043,0.980238700001
0.108315840364,0.979740100001
0.107973739505,0.979368400001
0.100067719817,0.978921100001
0.106413885951,0.978407200001
0.103897489607,0.977727700001
0.104619376361,0.977265100001
0.10644351691,0.976909600001
0.105436690152,0.975936700001
0.104491695762,0.975379600001
0.10929094255,0.974914300001
0.106614142656,0.974340100001
0.103241719306,0.973914400001
0.107064686716,0.973451800001
0.107844777405,0.972486100001
0.105211004615,0.971954200001
0.110952034593,0.971402500001
0.107818618417,0.970646500001
0.106698364019,0.970268500001
0.119142577052,0.969604300001
0.113027766347,0.968977900001
0.11263076961,0.968478400001
0.105416364968,0.968086900001
0.111269600689,0.967671100001
0.108365006745,0.967228300001
0.105044439435,0.966683800001
0.109239064157,0.966269800001
0.102065049112,0.965758600001
0.110399179161,0.965341000001
0.111022375524,0.964898200001
0.118434198201,0.964495000001
0.111525893211,0.963987400001
0.109924584627,0.963481600001
0.110919348896,0.963055900001
0.102014102042,0.962578900001
0.11125947535,0.962315200001
0.109858766198,0.961916500001
0.11466422677,0.961569100001
0.107823707163,0.960909400001
0.113816045225,0.960050800001
0.109201982617,0.959651200001
0.116075992584,0.959353300001
0.111069686711,0.958949200001
0.107617095113,0.958410100001
0.111005119979,0.957822400001
0.109879873693,0.957577600001
0.106147766113,0.956803600001
0.114903248847,0.956474200001
0.113059543073,0.956140300001
0.106815762818,0.955680400001
0.106495507061,0.955419400001
0.109075970948,0.955180000001
0.109049409628,0.954834400001
0.104251384735,0.954443800001
0.102191910148,0.954062200002
0.104223050177,0.953638300002
0.110521331429,0.953207200002
0.111033678055,0.952794100002
0.113730527461,0.951769900002
0.105431050062,0.950858200002
0.119248688221,0.950320900002
0.10953464359,0.949770100002
0.106891706586,0.949413700002
0.106378465891,0.948995200002
0.104308843613,0.948738700002
0.107699595392,0.948420100002
0.102518416941,0.947981800002
0.104848347604,0.947516500002
0.107326887548,0.947035000002
0.109132185578,0.946567900002
0.109730236232,0.946008100002
0.101340711117,0.945486100002
0.109008267522,0.945079300002
0.110215939581,0.944692300002
0.107538610697,0.944166700002
0.103735990822,0.943708600002
0.10808417201,0.943217200002
0.109463788569,0.942857200002
0.107380658388,0.942501700002
0.102647304535,0.941779900002
0.104138433933,0.941158000002
0.10283690691,0.940497400002
0.103345870972,0.939946600002
0.100267738104,0.939522700002
0.101770848036,0.939217600002
0.105926193297,0.938860300002
0.104789353907,0.938225800002
0.104726999998,0.937677700002
0.100708454847,0.937325800002
0.103700116277,0.937054900002
0.100359238684,0.936787600002
0.10241021961,0.936375400002
0.115027539432,0.936018100002
0.103900045156,0.935676100002
0.102927222848,0.935194600002
0.103126525879,0.934665400002
0.0950836017728,0.934406200002
0.101891092956,0.934030000002
0.103150561452,0.933588100002
0.0992433279753,0.932904100002
0.104491710663,0.932502700002
0.103647366166,0.932094100002
0.102722421288,0.931609000002
