mean_loss,epsilon
0.152070418,0.9994573
0.102399364114,0.9986815
0.0983760505915,0.997687
0.100792855024,0.9968554
0.0994927510619,0.9957934
0.101333141327,0.9946954
0.0970210283995,0.9938809
0.102171465755,0.9928423
0.100943624973,0.9922654
0.0997889786959,0.9915499
0.103451758623,0.990478
0.102240808308,0.9892801
0.103266529739,0.9888175
0.106556460261,0.9870823
0.103424966335,0.986113
0.109695516527,0.9851959
0.107987552881,0.984505600001
0.108767315745,0.983666800001
0.10678871721,0.983244700001
0.110945016146,0.982391500001
0.110915407538,0.980819200001
0.110775560141,0.980044300001
0.113108821213,0.979240600001
0.111094348133,0.979072300001
0.11144105345,0.977563000001
0.11132889241,0.976528900001
0.111096978188,0.973594900001
0.111864045262,0.972343900001
0.114020138979,0.970892200001
0.116216041148,0.970334200001
0.114982143044,0.969683500001
0.117049515247,0.968932000001
0.113628596067,0.968606200001
0.115891724825,0.966990700001
0.114024832845,0.966601900001
0.114963337779,0.965780200001
0.118477582932,0.964884700001
0.115647569299,0.964247500001
0.117688715458,0.962396200001
0.114597320557,0.961243300001
0.115697920322,0.960633100001
0.113952718675,0.959635900001
0.111290991306,0.959183200001
0.114109903574,0.958720600001
0.113031759858,0.957880900001
0.116608478129,0.957100600001
0.113213524222,0.955171900001
0.109559901059,0.955137700001
0.111671440303,0.953667100002
0.113976687193,0.953045200002
0.113524645567,0.951400900002
0.113338589668,0.949291300002
0.114139929414,0.948182500002
0.113437198102,0.946732600002
0.110347591341,0.945419500002
0.109970211983,0.944299900002
0.11041778326,0.944126200002
0.1109816432,0.943487200002
0.113094158471,0.942577300002
0.112268984318,0.941457700002
0.110446318984,0.940706200002
0.11222474277,0.939627100002
0.107672639191,0.938658700002
0.108767598867,0.937723600002
0.109446294606,0.936158500002
0.109874621034,0.934988500002
0.112021289766,0.934072300002
0.108544208109,0.931963600002
0.107320204377,0.931199500002
0.10735090822,0.929368900002
0.1070818156,0.928375300002
0.10594830662,0.926659000002
0.108458340168,0.925454800002
0.107838325202,0.924157000002
0.108866229653,0.923605300003
0.110390692949,0.922454200003
0.10727853328,0.921239200003
0.108755476773,0.920810800003
0.108487993479,0.920215900003
0.108001589775,0.918868600003
0.109677664936,0.918446500003
0.107942268252,0.918162100003
0.110534049571,0.917391700003
0.109007947147,0.916723000003
0.110127612948,0.916315300003
