mean_loss,epsilon
0.094489119947,0.9997633
0.0908326804638,0.9992764
0.0858026146889,0.9989695
0.0990772172809,0.9984268
0.100229769945,0.9981406
0.0937179625034,0.9975709
0.088755145669,0.9973108
0.0940481871367,0.9967024
0.0930341407657,0.9962668
0.0929866358638,0.9957961
0.0883211866021,0.9953569
0.0936494320631,0.9948061
0.0974662750959,0.9941122
0.0965110585093,0.9937774
0.0974551215768,0.9930016
0.0987028554082,0.9925183
0.100587494671,0.9922438
0.097171805799,0.9916561
0.0975720733404,0.9912889
0.0958860367537,0.9910216
0.103422738612,0.9906967
0.0959877818823,0.9900793
0.0959003716707,0.9896248
0.0988281667233,0.9892819
0.101521484554,0.9886744
0.0988106057048,0.988156
0.103488445282,0.9878545
0.100907161832,0.9870373
0.101199619472,0.9862372
0.10277339071,0.9857143
0.101026251912,0.9854461
0.103408120573,0.9850222
0.100723020732,0.984523600001
0.102886013687,0.984135700001
0.103692308068,0.983756800001
0.105880521238,0.983424700001
0.110030531883,0.982895500001
0.104461692274,0.982631800001
0.100905045867,0.982233100001
0.103436626494,0.981692200001
0.10022482276,0.981085600001
0.102120235562,0.980592400001
0.101036548615,0.980019100001
0.0982005447149,0.979741000001
0.0967293083668,0.979202800001
0.0970471203327,0.978171400001
0.0966183692217,0.977754700001
0.0936176851392,0.977387500001
0.0973968952894,0.976927600001
0.0943486467004,0.976505500001
0.0989022925496,0.975858400001
0.0981400534511,0.975132100001
0.100351162255,0.974459800001
0.0995068028569,0.974105200001
0.100744046271,0.973634500001
0.0994084924459,0.973040500001
0.103293389082,0.972671500001
0.0975658297539,0.972414100001
0.09991004318,0.971884000001
0.100462980568,0.971435800001
0.0989915058017,0.970833700001
0.0968386903405,0.970461100001
0.0938869938254,0.969949900001
0.0988389328122,0.969679900001
0.100000612438,0.969262300001
0.0936562493443,0.968895100001
0.0987507477403,0.968431600001
0.0975557565689,0.968035600001
0.0968398675323,0.967543300001
0.096162289381,0.967280500001
0.101494714618,0.966865600001
0.101738832891,0.966554200001
0.0972383394837,0.966296800001
0.0985431522131,0.965397700001
0.100662693381,0.965055700001
0.0935313180089,0.964663300001
0.0935999080539,0.964090000001
0.0963889211416,0.963713800001
0.0939013212919,0.963361900001
0.0942758619785,0.963052300001
0.0922843143344,0.962710300001
0.0975367426872,0.962240500001
0.0932134985924,0.961350400001
0.0947545468807,0.960976000001
0.0941499620676,0.960625900001
0.0953056737781,0.959950900001
0.0954380258918,0.959608900001
0.0947805717587,0.958915000001
0.0953679680824,0.958477600001
0.0964099243283,0.958041100001
0.0922107845545,0.957626200001
0.0911903902888,0.957293200001
0.0949188545346,0.956601100001
0.0947291329503,0.956215900001
0.0927060768008,0.955879300001
0.0968130901456,0.955536400001
0.0955405011773,0.955185400001
0.0727688297629,0.955182700001
0.0968264564872,0.954900100001
0.0982077345252,0.954595000001
0.0984777957201,0.954078400002
0.0974474027753,0.953628400002
0.0959585830569,0.953337700002
0.0972411930561,0.952921900002
0.0976214036345,0.952100200002
0.0962972939014,0.951840100002
0.09062063694,0.951399100002
0.0961459577084,0.950833900002
0.0986298248172,0.950556700002
0.0996214002371,0.949992400002
0.0942415371537,0.949721500002
0.0973648503423,0.949285900002
0.096925534308,0.948690100002
0.0916341096163,0.947930500002
0.0981851443648,0.947346400002
0.0997811555862,0.946620100002
0.0928533151746,0.946282600002
0.0956505984068,0.945951400002
0.0931546613574,0.945561700002
0.0921728610992,0.944972200002
0.0938370004296,0.944518600002
0.0948658511043,0.944185600002
0.0970852598548,0.943732900002
0.0915035828948,0.943457500002
0.0891519859433,0.942963400002
0.0943873748183,0.942670900002
0.0965394005179,0.942325300002
0.092839807272,0.941999500002
0.0946068018675,0.941521600002
0.0921282023191,0.941140900002
0.0928695648909,0.940510900002
0.0968969389796,0.939852100002
0.0936297625303,0.939173500002
0.0956012308598,0.938708200002
0.0974497422576,0.938067400002
0.0991704687476,0.937558000002
0.101936846972,0.937192600002
0.0957115218043,0.936656200002
0.0973991602659,0.936076600002
0.0942042469978,0.935682400002
0.0914489775896,0.935289100002
0.0947751924396,0.934778800002
0.0961690992117,0.934372900002
