mean_loss,epsilon
0.122644364834,0.9997435
0.119899302721,0.9993952
0.129574090242,0.9990334
0.126064196229,0.9986014
0.12133552134,0.9982126
0.11839043349,0.9978697
0.109637416899,0.997543
0.115997515619,0.9971812
0.119197644293,0.9966871
0.119034178555,0.9963298
0.125301271677,0.996004
0.123942054808,0.9956773
0.130253732204,0.9952606
0.131461217999,0.9947746
0.137053310871,0.9944452
0.136185601354,0.9941257
0.122300878167,0.9937054
0.1269903332,0.9934039
0.125391453505,0.9930241
0.127917960286,0.9926623
0.131937429309,0.9922915
0.134084388614,0.9919207
0.136223241687,0.9915913
0.136693641543,0.9913321
0.138015702367,0.9909793
0.135957717896,0.9906346
0.136952653527,0.9902773
0.136214911938,0.9898894
0.137983456254,0.9895096
0.138114720583,0.9891163
0.134077385068,0.9887815
0.129841476679,0.9884062
0.133151188493,0.9880813
0.135034888983,0.9876313
0.131812334061,0.9873118
0.133142992854,0.9869365
0.133967205882,0.9866206
0.139387995005,0.9863065
0.127971798182,0.9859267
0.133190095425,0.9854947
0.126202896237,0.9851104
0.138638451695,0.984735100001
0.130434423685,0.984355300001
0.126954749227,0.984007900001
0.123659968376,0.983672200001
0.129676043987,0.983305900001
0.125327765942,0.982926100001
0.12672765553,0.982522000001
0.124911442399,0.982133200001
0.126662328839,0.981845200001
0.124369293451,0.981504100001
0.12559235096,0.981128800001
0.127833768725,0.980862400001
0.130688160658,0.980488000001
0.129583761096,0.980135200001
0.124988801777,0.979714000001
0.127242982388,0.979315300001
0.124843135476,0.979011100001
0.128742143512,0.978623200001
0.128503367305,0.978289300001
0.125814750791,0.977967100001
0.127612143755,0.977632300001
0.128224596381,0.977266900001
0.124996095896,0.977006800001
0.126484721899,0.976574800001
0.130011469126,0.976195000001
0.121496081352,0.975815200001
0.125094547868,0.975430900001
0.126101031899,0.975080800001
0.126232236624,0.974806300001
0.123845130205,0.974543500001
0.121868871152,0.974172700001
0.123605944216,0.973797400001
0.123441047966,0.973448200001
0.124367572367,0.973110700001
0.129912436008,0.972726400001
0.124499000609,0.972291700001
0.121481314301,0.971962300001
0.131874009967,0.971617600001
0.125091299415,0.971293600001
0.122017987072,0.970918300001
0.118611991405,0.970597900001
0.122926063836,0.970177600001
0.121843487024,0.969748300001
0.123222067952,0.969359500001
0.122417144477,0.968950900001
