mean_loss,epsilon
0.0944891273975,0.9997633
0.0909908637404,0.9992764
0.0860518813133,0.9989695
0.0966177359223,0.9984268
0.0991361960769,0.9981406
0.0943674743176,0.9975709
0.0881171226501,0.9973108
0.0929431468248,0.996625
0.105940029025,0.9961174
0.107035562396,0.9957493
0.111517556012,0.9953992
0.105633415282,0.9949744
0.104391612113,0.9944326
0.099765740335,0.9939142
0.0954608023167,0.9934453
0.0978669002652,0.9930367
0.095540329814,0.9927811
0.0967902168632,0.9921574
0.099209010601,0.9917551
0.102443940938,0.9914185
0.0968911647797,0.9911431
0.0968792513013,0.990559
0.0993541181087,0.9898336
0.0983577519655,0.9893404
0.0979495942593,0.988795
0.0978323817253,0.9883405
0.101900540292,0.9879949
0.100717760623,0.9873163
0.100169055164,0.9868987
0.0993923693895,0.9864397
0.0922635644674,0.9860113
0.0970438793302,0.9852283
0.094283349812,0.984790900001
0.0955876410007,0.984133900001
0.0950455665588,0.983576800001
0.0971444249153,0.983089000001
0.0980059206486,0.982693000001
0.0938785225153,0.982011700001
0.0977015048265,0.981078400001
0.100117467344,0.980632000001
0.0950137153268,0.980252200001
0.0930388569832,0.979698700001
0.0969958379865,0.979089400001
0.0935368686914,0.978785200001
0.0955129638314,0.978437800001
0.0943998247385,0.977835700001
0.0969650372863,0.977304700001
0.0969899296761,0.976886200001
0.096711397171,0.976104100001
0.0973812118173,0.975675700001
0.101448476315,0.975066400001
0.0987179353833,0.974600200001
0.100752100348,0.974123200001
0.0989788249135,0.973239400001
0.102497249842,0.972766900001
0.103610947728,0.972478900001
0.105628035963,0.972228700001
0.0999832674861,0.971582500001
0.0990247055888,0.971215300001
0.0999415814877,0.970127200001
0.100529208779,0.969194800001
0.100782521069,0.968612500001
0.098930940032,0.968177800001
0.101376563311,0.967765600001
0.103676043451,0.967052800001
0.100524306297,0.966777400001
0.102689497173,0.966358000001
0.101512663066,0.965637100001
0.101122349501,0.965126800001
0.100413918495,0.964689400001
0.100160501897,0.964037800001
0.0994894355536,0.963498700001
0.0999673083425,0.962981200001
0.103333890438,0.962641000001
0.0996505171061,0.962307100001
0.100902110338,0.961878700001
0.101062707603,0.961530400001
0.0982083156705,0.961253200001
0.098067201674,0.960479200001
0.0970511883497,0.960090400001
0.0960961505771,0.959751100001
0.0983054935932,0.959346100001
0.0990987569094,0.958866400001
0.0960268899798,0.958317400001
0.0940263643861,0.957862900001
0.101744122803,0.957580300001
0.098630823195,0.957022300001
0.0971688553691,0.956512900001
0.0997013747692,0.956067400001
0.102479785681,0.955717300001
0.0996223911643,0.955220500001
0.10555356741,0.955177300001
0.103407435119,0.954559900001
0.0979394391179,0.954063100002
0.0989656075835,0.953515900002
0.0991025194526,0.953254900002
0.0981897488236,0.952862500002
0.0998114868999,0.952206400002
0.103327907622,0.951787900002
0.104315690696,0.951418000002
0.100312307477,0.950865400002
0.100219547749,0.950362300002
0.106436818838,0.949608100002
0.103218540549,0.949147300002
0.102674603462,0.948778300002
0.0980133488774,0.948330100002
0.0973726809025,0.947891800002
