mean_loss,epsilon
0.0502998754382,0.9998218
0.0697090551257,0.9993097
0.0807479098439,0.9990595
0.0771445780993,0.9987328
0.0690722241998,0.9983917
0.0640472173691,0.9981262
0.0727123320103,0.9977131
0.0668229758739,0.9972595
0.0674438476562,0.9967546
0.0715340971947,0.996364
0.0663258954883,0.9960967
0.0675362944603,0.9957628
0.0713176429272,0.9952129
0.0718358829618,0.9947143
0.072174154222,0.9944497
0.0649830773473,0.99397
0.0686614513397,0.9935281
0.0694780498743,0.9932437
0.0701368004084,0.9928288
0.0743294507265,0.9921727
0.0704404488206,0.9917533
0.0665991455317,0.9913564
0.0759657993913,0.9906679
0.0701613202691,0.9902044
0.076920054853,0.98947
0.0716280564666,0.9891541
0.0741283521056,0.988516
0.0729253143072,0.987841
0.0747929140925,0.9868915
0.0763857737184,0.9864082
0.0746773257852,0.985969
0.0775844827294,0.9850717
0.0776208713651,0.984763000001
0.0823161751032,0.984403900001
0.0803858563304,0.983955700001
0.0762666985393,0.983701000001
0.0830869674683,0.983442700001
0.0796965062618,0.983206000001
0.0787064284086,0.982758700001
0.0790013149381,0.982384300001
0.0770026370883,0.981952300001
0.0743420943618,0.981647200001
0.0746361166239,0.980835400001
0.0767049491405,0.980496100001
0.0764772891998,0.980076700001
0.0838463827968,0.979499800001
0.081818819046,0.978510700001
0.077996365726,0.978000400001
0.0812201648951,0.977409100001
0.0812032222748,0.976651300001
0.0784767791629,0.976097800001
0.0865712910891,0.975831400001
0.0818219855428,0.975071800001
0.0835492536426,0.974158300001
0.0868836417794,0.973647100001
0.0744984075427,0.973130500001
0.0793994888663,0.972483400001
0.0877099633217,0.972129700001
0.0778741165996,0.971714800001
0.0818879306316,0.971455600001
0.0810635983944,0.970977700001
0.0843233317137,0.970605100001
0.0804703235626,0.970342300001
0.0782119333744,0.970014700001
0.0805602371693,0.969739300001
0.0857133120298,0.969107500001
0.0837971791625,0.968599000001
0.0790942385793,0.967877200001
0.0792601183057,0.967504600001
0.0752643868327,0.967105900001
0.0791719332337,0.966806200001
0.0795273333788,0.966419200001
0.084975130856,0.965980000001
0.0832728743553,0.965568700001
0.0809458494186,0.965097100001
0.0822884365916,0.964665100001
