mean_loss,epsilon
0.0998229028969,0.9989749
0.13914818498,0.998056
0.135626619938,0.9965665
0.117974071025,0.9959509
0.113512158361,0.9954865
0.113868325055,0.9951715
0.107308129014,0.9946135
0.104825128114,0.9935992
0.10217131701,0.9930511
0.106811627139,0.9925831
0.101124981798,0.9912484
0.105673822937,0.9899173
0.104728385392,0.9882244
0.105475960219,0.9878968
0.104756063261,0.9868114
0.106280749769,0.986626
0.108470352559,0.9854794
0.108606768964,0.984506500001
0.106782831909,0.983932300001
0.107425007573,0.983308600001
0.107734728644,0.980480800001
0.104547922557,0.980295400001
0.104898293732,0.979318000001
0.108956777433,0.978581800001
0.105806486476,0.977426200001
0.106844464428,0.976824100001
0.104194876535,0.975951100001
0.105870974193,0.975157300001
0.105250238761,0.974332900001
0.104848146728,0.973000000001
0.10519628346,0.972321400001
0.103307095723,0.971652700001
0.103179527434,0.970840900001
0.103073936814,0.969760000001
0.102905267632,0.969260500001
0.105030779266,0.968603500001
0.103437545711,0.968095000001
0.106050213014,0.967478500001
0.106568998626,0.966675700001
0.10609353251,0.965583100001
0.10572370644,0.964193500001
0.108785558841,0.963527500001
0.105639331533,0.962932600001
0.106608019747,0.962139700001
0.109147244634,0.961381000001
0.105856144556,0.960765400001
0.105634414971,0.959651200001
0.106736621183,0.958848400001
0.108116869109,0.957939400001
0.108531875599,0.956973700001
0.105417556312,0.956477800001
0.105616538352,0.955362700001
0.103934513701,0.955142200001
0.104615556712,0.954420400002
0.10325361224,0.952689700002
0.104755399914,0.951770800002
0.103375308133,0.950719600002
0.106971542212,0.950301100002
0.104371136293,0.949508200002
0.103698212595,0.948334600002
0.103938322042,0.947769400002
0.107757792582,0.947008000002
0.109757580326,0.946646200002
0.104904610929,0.945475300002
0.106786641251,0.944952400002
0.106635526921,0.944029000002
0.105647046964,0.942978700002
0.106086716743,0.941498200002
0.105352423913,0.940496500002
0.105021598848,0.939293200002
0.103283300247,0.938208700002
0.103281149179,0.936842500002
0.104658741094,0.935667100002
0.102989108811,0.934460200002
0.104690785495,0.933516100002
0.103812915458,0.932414500002
0.104491045428,0.931522600002
0.104500532363,0.930700900002
0.107881267595,0.930123100002
0.104004298699,0.928981000002
0.104382741626,0.928168300002
0.105954123561,0.927487000002
0.103274157917,0.926997400002
0.104604487825,0.925812100002
0.102520419432,0.924995800002
0.103676512543,0.924427900002
0.103823733924,0.923719600003
0.104707802262,0.923019400003
0.101613379719,0.922321900003
0.101422316784,0.921574900003
0.1023649436,0.920402200003
0.10282330744,0.919387900003
0.101652094552,0.918082900003
0.102643873031,0.917729200003
0.104252535143,0.917161300003
0.102409910866,0.916500700003
0.101973455952,0.914833900003
0.104575956517,0.913895200003
0.101850656254,0.912358900003
0.100831444979,0.911590300003
0.102109945333,0.910902700003
0.101433523075,0.910186300003
0.0990926383122,0.909865900003
0.101372896234,0.908920000003
0.101060056315,0.908087500003
0.10079543198,0.907686100003
0.101300752786,0.907148800003
0.103211351033,0.906441400003
0.0991786075118,0.905725000003
0.0998055389558,0.904740400003
0.102076053622,0.904206700003
0.100308215066,0.903517300003
0.0971473241864,0.903287800003
0.102972787905,0.903017800003
0.103256169149,0.902265400003
0.0993109076543,0.901171000003
0.096582508306,0.900795700003
0.0997346066787,0.899416000003
0.097784220467,0.898633000003
0.0994327255434,0.897967900003
0.0994054153642,0.896867200003
0.0998740261961,0.896124700003
0.100042658913,0.895264300003
0.0992793927372,0.894634300003
0.101533390914,0.892980100004
0.102326431272,0.892634500004
0.100333871042,0.891593200004
0.10008548197,0.891207100004
0.0984364722299,0.889927300004
0.100600673014,0.889624000004
0.101000169232,0.888220000004
0.0982783482967,0.887595400004
0.100968243774,0.886625200004
0.0983492091555,0.885862000004
0.102212001468,0.884427400004
0.103569518151,0.884217700004
0.102592509218,0.883682200004
0.101175298991,0.882786700004
0.103609255496,0.882326800004
0.10073108303,0.881646400004
0.101035366196,0.880624900004
0.0986423057232,0.879948100004
0.100829330844,0.878147200004
0.102550793923,0.877694500004
0.100593818969,0.876736900004
0.0992029262318,0.875729800004
0.0991343743008,0.874443700004
0.0980446148858,0.873044200004
0.0987637491617,0.872281000004
0.102404800803,0.871668100004
0.100922863304,0.870686200004
0.0974412437853,0.870456700004
0.100367935244,0.869836600004
0.10037778072,0.868900600004
0.0988543750304,0.867720700004
0.100802447041,0.866278000004
0.0986811346058,0.865369000004
0.100976219872,0.865236700004
0.100468282055,0.864664300004
0.0989509845126,0.863890300004
0.0993152031784,0.862328800005
0.0988968956771,0.861665500005
0.100974832817,0.860897800005
0.10036193083,0.860270500005
0.0995245276696,0.859344400005
0.100096262978,0.858473200005
0.098026427109,0.857635300005
0.0958210849157,0.857228500005
0.0976322278039,0.856491400005
0.098785695256,0.855742600005
0.0983549310025,0.854879500005
0.0978777613482,0.854275600005
0.0999362051356,0.853074100005
0.0963482487083,0.851679100005
0.097798853484,0.850142800005
0.0993996989196,0.849841300005
0.0977672411142,0.848989900005
0.0983326277877,0.848530000005
0.100265233064,0.847600300005
0.09812633007,0.846780400005
0.0983550841104,0.845748100005
0.0985264314396,0.844782400005
0.0984564105106,0.844349500005
0.0976268562433,0.843136300005
0.099519940743,0.842504500005
0.098315124556,0.842137300005
0.0953982946458,0.841672900005
0.100572656166,0.840674800005
0.097449106122,0.840063700005
0.0966620732451,0.838680400005
0.101211717014,0.837874900005
0.0984205342401,0.836309800005
0.0979987738103,0.835602400005
0.0982917046657,0.835326100005
0.0969338093346,0.834854500005
0.097267076027,0.833986000005
0.097440195586,0.833115700005
0.0986207309946,0.832520800006
0.098377904614,0.831937600006
0.0970334301961,0.831637000006
0.0964758299822,0.830596600006
0.0972459846597,0.830076400006
0.0971000430214,0.829587700006
0.0960516573748,0.829133200006
0.0947823727888,0.828719200006
0.0969074011297,0.827804800006
0.0983533699559,0.827308000006
0.0974786669485,0.826922800006
0.0949753995079,0.826424200006
0.0951431838703,0.825853600006
0.0996188351617,0.825597100006
0.0991758175334,0.825018400006
0.0962378032998,0.824149900006
0.0983420190537,0.823411900006
0.0982834135738,0.822859300006
0.0983931805341,0.822432700006
0.0987024000132,0.821474200006
0.0988754457156,0.820646200006
0.0979370939298,0.820291600006
0.0951694856765,0.819968500006
0.0989413513398,0.819475300006
0.0976059440484,0.819095500006
0.0960451633055,0.818529400006
0.0965869617793,0.817554700006
0.0973249231707,0.816836500006
0.0984438047962,0.815922100006
0.0988482859293,0.815647600006
0.0966299534268,0.814683700006
0.0960531252159,0.813932200006
0.0967952725956,0.812617300006
0.0937530974071,0.812061100006
0.0944035059482,0.811380700006
0.0936183447035,0.810796600006
0.0935185787424,0.809822800006
0.0957213700551,0.809237800006
0.0961194873816,0.808769800006
0.0993726598758,0.808183900006
0.0969952454671,0.807231700006
0.09795269627,0.806322700006
0.101333849063,0.805757500006
0.0981141068153,0.805171600006
0.0974745513863,0.804653200006
0.0963052879931,0.803327500006
0.0971074110532,0.802901800006
0.096024447821,0.802340200007
0.0979523486305,0.801413200007
0.0972839982392,0.800610400007
0.0976243646202,0.799731100007
0.0962186455437,0.799170400007
0.0952803178301,0.798311800007
0.0987527163984,0.797707900007
0.095872523209,0.796648600007
0.0955462737638,0.796016800007
0.0961754050187,0.795075400007
0.0982074516908,0.794574100007
0.0970794973995,0.793523800007
0.0958419989657,0.792910000007
0.0974217483986,0.792253000007
0.096088541675,0.790926400007
0.0940440873903,0.790475500007
0.0931229581221,0.789975100007
0.096069043404,0.789744700007
0.0970391175928,0.789178600007
0.0969702712302,0.788401900007
0.09382261755,0.787969900007
0.0928953620427,0.787568500007
0.0944811270817,0.786897100007
0.0942396124477,0.786445300007
0.0961996328712,0.785902600007
0.0966672227487,0.785307700007
0.0921626128154,0.784532800007
0.0953026479766,0.783679600007
0.0948496273697,0.783046900007
0.0930793955511,0.782804800007
0.0962780713619,0.782304400007
0.0916886412141,0.781610500007
0.0967687382221,0.781367500007
0.0966306099415,0.781022800007
0.095207324959,0.780189400007
0.0955257953314,0.779197600007
0.0951460483498,0.778522600007
0.0925325868633,0.777214900007
0.0936133028017,0.776347300007
0.0947103393641,0.775350100007
0.0957229933116,0.774081100007
0.0968325182667,0.773559100007
0.0988078601963,0.773315200007
0.0933209406186,0.773097400007
0.0973709717166,0.772487200007
0.0949851545898,0.771659200008
0.0958298089093,0.770248000008
0.0971139580982,0.769671100008
0.0936640791093,0.768853900008
0.0962774442557,0.768385900008
0.0950016241673,0.767293300008
0.0960352788205,0.766387000008
0.0952261720125,0.765143200008
0.0945867022215,0.764502400008
0.0945275952373,0.763694200008
0.0949687769683,0.762856300008
0.0945642751204,0.761455900008
0.0955866335325,0.760967200008
0.0910125024918,0.760735900008
0.093259070584,0.759035800008
0.0943931179519,0.758362600008
0.0951334431159,0.757251100008
0.0936438828528,0.756121600008
0.0921366990566,0.755280100008
0.093581151257,0.754857100008
0.0933946278622,0.753298300008
0.0922770602092,0.753068800008
0.0938480248339,0.751932100008
0.0961583372979,0.750822400008
0.0939639252575,0.750169900008
0.0945764281648,0.749358100008
0.0958792098728,0.748724500008
0.0943813117937,0.748062100008
0.0957108193205,0.747147700008
0.0952511598648,0.746286400008
0.0977880040073,0.745930900008
0.0957968984691,0.745499800008
0.0933494165223,0.744500800008
0.095915506234,0.743765500008
0.0940328278416,0.742934800008
0.0939850971783,0.742646800008
0.0945699647437,0.741491200009
0.0938452727714,0.741075400009
0.0960381086269,0.740693800009
0.0980756354744,0.740053900009
0.095762190648,0.739363600009
0.0980460090227,0.739152100009
0.0939776817097,0.738415900009
0.0950717565001,0.737974900009
0.0948440300891,0.737133400009
0.0956408830055,0.736024600009
0.0940683440472,0.735118300009
0.0946209123042,0.734668300009
0.0942050585224,0.734205700009
0.0931378312067,0.733688200009
0.0961507736464,0.733168000009
0.0934918117565,0.732752200009
0.095369689979,0.731573200009
0.0965019538382,0.731065600009
0.0929170884047,0.730463500009
0.0886875510731,0.730405000009
0.0971648754543,0.729515800009
0.0941813232705,0.728884900009
0.0920699798467,0.728484400009
0.0950947762749,0.727684300009
0.0937216855383,0.726965200009
0.0933366514095,0.726070600009
0.0960812935573,0.724941100009
0.0941916960913,0.724233700009
0.0949921977248,0.723773800009
0.0953842837587,0.723243700009
0.0961743130038,0.722695600009
0.0951733237338,0.721855900009
0.0929436559062,0.721033300009
0.0954216616276,0.720220600009
0.0930258456289,0.719876800009
0.0942481215293,0.719145100009
0.0934312696249,0.718549300009
0.0954901559989,0.718235200009
0.0947984427501,0.717321700009
0.0942367428448,0.716870800009
0.0957272536656,0.716175100009
0.0949647855831,0.715616200009
0.0943535388054,0.714053800009
0.0925356857604,0.713474200009
0.095489115642,0.712922500009
0.0945869281359,0.712135000009
0.0947925659402,0.711701200009
0.0942395947802,0.71019640001
0.0935607661851,0.70883920001
0.0934480433179,0.70836040001
0.0935043112504,0.70721830001
0.097497226431,0.70650010001
0.0952491986627,0.70559110001
0.0928431337199,0.70535080001
0.0941285486396,0.70477390001
0.0929878493584,0.70428070001
0.0972342731558,0.70378390001
0.095685168359,0.70302070001
0.0948173006224,0.70229260001
0.0931762213198,0.70116760001
0.0977197591263,0.70062220001
0.0938369821821,0.69975460001
0.0951498710646,0.69896170001
0.0936281404328,0.69835780001
0.0932338599484,0.69769810001
0.0949338674666,0.69638770001
0.0970142768611,0.69582340001
0.0981441374329,0.69509800001
0.0950346164805,0.69490720001
0.0958268669525,0.69416470001
0.0933994147259,0.69283090001
0.0936952039386,0.69193450001
0.0923293708738,0.69132430001
0.0926621651163,0.69076000001
0.0961302496756,0.69019840001
0.0940634124629,0.68963410001
0.0947066410665,0.68866390001
0.0954985318627,0.68800150001
0.0939508624384,0.68715280001
