mean_loss,epsilon
0.101518303156,0.9992701
0.116102151573,0.998893
0.097622692585,0.997975
0.0971368923783,0.9971614
0.0996573641896,0.9961669
0.100857794285,0.9957052
0.102549761534,0.9939907
0.104633376002,0.9931366
0.107429914176,0.9928351
0.107040420175,0.9918235
0.10840908438,0.9911458
0.109087198973,0.9900568
0.117161989212,0.989281
0.119858346879,0.9887626
0.114344574511,0.9881803
0.116429887712,0.9875665
0.115464821458,0.9862471
0.113709695637,0.9848143
0.115381643176,0.984142000001
0.117995336652,0.983108800001
0.117374874651,0.982468900001
0.114089936018,0.981749800001
0.11227465421,0.980587000001
0.114123895764,0.980035300001
0.115458868444,0.979156000001
0.113685108721,0.978076000001
0.11762534827,0.976920400001
0.118882015347,0.976258000001
0.11534550041,0.975736000001
0.118085794151,0.974843200001
0.117341011763,0.972710200001
0.111608244479,0.972450100001
0.119510270655,0.970823800001
0.121068574488,0.970271200001
0.118371210992,0.969308200001
0.117458917201,0.966510100001
0.119701340795,0.965403100001
0.127687141299,0.964967500001
0.119147904217,0.964074700001
0.121281884611,0.963271900001
0.119875609875,0.962476300001
0.122195795178,0.961597900001
0.118042640388,0.960648400001
0.117426775396,0.959643100001
0.117185562849,0.958437100001
0.113804161549,0.957842200001
0.11664430052,0.957137500001
0.116910666227,0.956679400001
0.117030911148,0.955945000001
0.116990551353,0.955139500001
0.117785476148,0.954296200002
0.117634862661,0.953434000002
0.118902310729,0.952610500002
0.117567241192,0.952176700002
0.11724281311,0.950236300002
0.112662665546,0.949135600002
0.115378916264,0.948186100002
0.11304230243,0.947077300002
0.112495832145,0.945909100002
0.120719224215,0.945415900002
0.114789947867,0.944021800002
0.111697278917,0.942872500002
0.114358179271,0.942612400002
0.115007199347,0.941968000002
0.111443549395,0.941403700002
0.114098653197,0.940532500002
0.117093272507,0.940065400002
0.113536804914,0.938899900002
0.112229153514,0.937603900002
0.114315405488,0.937001800002
0.112347684801,0.935802100002
0.112473860383,0.935208100002
0.112898416817,0.934585300002
0.113161474466,0.933575500002
0.110967546701,0.932635000002
0.113481782377,0.931193200002
0.112477354705,0.930322900002
0.113068848848,0.929628100002
0.114747755229,0.928477000002
0.114498645067,0.926668000002
0.114253014326,0.925730200002
0.114220038056,0.924914800002
0.114896193147,0.923270500003
0.112037263811,0.921857500003
0.112021751702,0.921484900003
0.113804981112,0.920837800003
0.110405057669,0.920131300003
0.116598725319,0.919235800003
0.11446929723,0.918517600003
0.113238476217,0.918044200003
0.113069221377,0.917545600003
0.116675704718,0.917113600003
0.113819770515,0.916732900003
0.116357155144,0.915881500003
0.110946267843,0.915502600003
0.111353471875,0.914745700003
0.114047728479,0.913982500003
0.107992574573,0.912592000003
0.110925510526,0.911810800003
0.113506175578,0.911290600003
0.112321943045,0.910250200003
0.111765064299,0.910186300003
0.111072614789,0.909404200003
0.112515814602,0.908843500003
0.110944993794,0.908077600003
0.117613002658,0.907687900003
0.109254814684,0.906866200003
0.109738320112,0.906451300003
0.109881699085,0.905343400003
0.110592804849,0.904618900003
0.111366324127,0.903719800003
0.110438153148,0.903152800003
0.110792860389,0.902483200003
0.108382247388,0.901802800003
