mean_loss,epsilon
0.147749572992,0.9998074
0.200533092022,0.9994456
0.188035577536,0.9990766
0.159300342202,0.9987562
0.160371273756,0.9985213
0.14798592031,0.9981559
0.141756698489,0.997714
0.13667139411,0.9972577
0.140078797936,0.9965035
0.14872071147,0.996067
0.132410407066,0.9957826
0.145792350173,0.9952282
0.126332700253,0.9949924
0.128459244967,0.994591
0.120922572911,0.9942364
0.112444132566,0.9937945
0.117332600057,0.9929836
0.112938977778,0.9927091
0.11698166281,0.991855
0.116703510284,0.9915175
0.122290588915,0.9912493
0.11649812758,0.9906346
0.11569776386,0.9902134
0.113755196333,0.9899452
0.114277206361,0.989101
0.11431670934,0.9886996
0.118603423238,0.9883567
0.113350756466,0.9880957
0.113224290311,0.9876961
0.121801547706,0.9873307
0.112224258482,0.9869662
0.114331737161,0.9864424
0.117435760796,0.9857827
0.110682912171,0.9855226
0.115221828222,0.9850312
0.108368054032,0.984475000001
0.114428691566,0.984094300001
0.10936563462,0.983805400001
0.10939861089,0.983187100001
0.111998848617,0.982758700001
0.103647775948,0.982375300001
0.103306978941,0.981726400001
0.112615928054,0.981191800001
0.105801470578,0.980811100001
0.103425860405,0.980480800001
0.102590121329,0.979939900001
0.102090314031,0.979598800001
0.109264470637,0.978778000001
0.105459555984,0.978220900001
0.103926502168,0.977552200001
0.109725855291,0.977222800001
0.10559566319,0.976817800001
0.117720030248,0.976453300001
0.109653964639,0.976193200001
0.106863260269,0.975927700001
0.116386555135,0.975587500001
0.1095443964,0.975115000001
0.102407440543,0.974707300001
0.110108949244,0.974404000001
0.103707119823,0.973997200001
0.116026543081,0.973333000001
0.111631512642,0.972856900001
0.106527134776,0.972415000001
0.104577228427,0.971470900001
0.106497369707,0.970940800001
0.10573772341,0.970537600001
0.105907127261,0.970009300001
0.105199553072,0.969512500001
0.106004439294,0.968971600001
0.108349397779,0.968673700001
0.104554638267,0.968409100001
0.108828470111,0.968132800001
0.108974002302,0.967814200001
0.108382038772,0.967412800001
0.107798412442,0.967063600001
0.102985344827,0.966491200001
0.0979835614562,0.966187000001
0.101489908993,0.965403100001
0.10252519697,0.964857700001
0.106003254652,0.964456300001
0.109395071864,0.964190800001
0.115426637232,0.963621100001
0.106199115515,0.963349300001
0.10571064055,0.962784100001
0.106864579022,0.962351200001
0.0929401963949,0.962098300001
0.101529046893,0.961453000001
0.101803943515,0.960667300001
0.09778996557,0.960176800001
0.0998046025634,0.959906800001
0.10300373286,0.959426200001
0.105422690511,0.959083300001
0.102394528687,0.958605400001
0.0955331474543,0.958158100001
0.105131670833,0.957910600001
0.0961601957679,0.957479500001
0.0981732234359,0.957124000001
0.100341171026,0.956696500001
0.102341212332,0.956137600001
0.10098733753,0.955693900001
0.0992975607514,0.955423000001
0.0959626957774,0.955186300001
0.0953086838126,0.954872200001
0.0939805582166,0.954418600002
0.0928312763572,0.954091900002
0.104971811175,0.952808500002
0.099345639348,0.952390900002
0.103135861456,0.951870700002
0.099655777216,0.951311800002
0.107029974461,0.950973400002
0.0992886573076,0.950458600002
0.0984471142292,0.950010400002
0.115116022527,0.949564900002
0.123322941363,0.949144600002
0.104517444968,0.948715300002
0.11223000288,0.948452500002
0.105287909508,0.948173500002
0.0976105704904,0.947821600002
0.107936300337,0.947399500002
0.101208098233,0.946979200002
0.107399128377,0.946458100002
0.105846166611,0.946141300002
0.101993955672,0.945588700002
0.107251495123,0.945100000002
0.0988479554653,0.944590600002
0.0968846455216,0.944159500002
0.0990434810519,0.943737400002
0.0989676117897,0.943327000002
0.0960332676768,0.942924700002
0.0972826331854,0.942410800002
0.0975703299046,0.942052600002
0.0982705056667,0.941394700002
0.100259333849,0.941031100002
0.0978255271912,0.940681000002
0.101341724396,0.940086100002
0.107034735382,0.939493000002
0.108963891864,0.939214900002
0.0984419286251,0.938775700002
0.101125732064,0.938376100002
0.0980597287416,0.937951300002
0.0949306190014,0.937602100002
0.10053730756,0.937159300002
0.102926768363,0.936764200002
0.100537955761,0.936373600002
0.100659430027,0.935964100002
0.0967146754265,0.935696800002
0.101188935339,0.935323300002
0.0961029231548,0.934835500002
0.101607739925,0.934345900002
0.0956446602941,0.933982300002
0.095126695931,0.933631300002
0.0970134362578,0.933038200002
0.0977470204234,0.932674600002
0.0994909033179,0.932194000002
0.0939829498529,0.931935700002
0.102449014783,0.931459600002
0.0993163064122,0.930943000002
0.100006088614,0.930559600002
0.09729988873,0.930151000002
0.0974124446511,0.929490400002
0.0946863442659,0.929234800002
0.0952849686146,0.928790200002
0.0991363748908,0.928433800002
0.0979508534074,0.928102600002
0.0967433527112,0.927649000002
0.0984187275171,0.926917300002
0.101358823478,0.926363800002
0.104423120618,0.925700500002
0.101728759706,0.925319800002
0.102162793279,0.924450400002
0.0991704463959,0.923966200003
0.101990036666,0.923543200003
0.103412412107,0.922978000003
0.099811963737,0.922518100003
0.100740246475,0.921982600003
0.101587764919,0.921633400003
0.101570747793,0.920998900003
0.102821230888,0.920654200003
0.104984723032,0.920398600003
0.10265225172,0.920132200003
0.104213632643,0.919801000003
0.10238429904,0.919369900003
0.0921138823032,0.918928900003
0.0966365933418,0.918399700003
0.0965535417199,0.917842600003
0.0964451208711,0.917256700003
0.0955309644341,0.916956100003
0.100040987134,0.916292800003
0.101329922676,0.915706000003
0.103269070387,0.915458500003
0.106166735291,0.915085000003
0.0996521785855,0.914440600003
0.0946601629257,0.914192200003
0.0992821082473,0.913958200003
0.101661339402,0.913559500003
0.0985112711787,0.913055500003
0.0986147522926,0.912561400003
0.0995576903224,0.911678500003
0.0969176590443,0.910944100003
0.0982607379556,0.910405000003
0.0925659015775,0.910275400003
0.0970340520144,0.909625600003
0.100337989628,0.908993800003
0.0963500738144,0.908579800003
0.101980894804,0.908030800003
0.0984073653817,0.907577200003
0.104432754219,0.907242400003
0.0949614644051,0.906931000003
0.102733783424,0.906462100003
0.101842552423,0.905800600003
0.0999585241079,0.905408200003
0.112142562866,0.904849300003
0.103495053947,0.904398400003
0.105847194791,0.904051900003
0.0981996059418,0.903628900003
0.108988538384,0.903221200003
0.102435797453,0.902962000003
0.0995051935315,0.902633500003
0.0945880413055,0.902122300003
0.100025042892,0.901594000003
0.0997715368867,0.900894700003
0.101870641112,0.900482500003
0.0972691252828,0.900007300003
0.103785030544,0.899489800003
0.11180523783,0.898985800003
0.10110848397,0.898252300003
0.0987903401256,0.897644800003
0.100336588919,0.897076900003
0.0969675704837,0.896760100003
0.0968104973435,0.896389300003
0.0954548716545,0.895933900003
0.0959892198443,0.895585600003
0.101338855922,0.895208500003
0.0960075184703,0.894659500003
0.0987245440483,0.894283300003
0.101112931967,0.893720800003
0.100730672479,0.893378800004
0.103768393397,0.892926100004
0.095432318747,0.892516600004
0.0978235602379,0.891905500004
0.095601350069,0.891568900004
0.0945185124874,0.891067600004
0.0999685749412,0.890730100004
0.100527361035,0.890358400004
0.0979165807366,0.889804000004
0.100050278008,0.889413400004
0.0961277633905,0.889154200004
0.0981712713838,0.888482800004
0.0946054682136,0.887751100004
0.0956071615219,0.887247100004
0.0987490639091,0.886799800004
0.101114235818,0.886333600004
0.101487651467,0.885695500004
0.0990070924163,0.885444400004
0.0937757790089,0.884718100004
0.0971786603332,0.884181700004
0.101550012827,0.883803700004
0.100541956723,0.883353700004
0.10438901931,0.882825400004
0.101070962846,0.882226900004
0.0964150652289,0.881948800004
0.104547277093,0.881491600004
0.0980381891131,0.881240500004
0.0995130613446,0.880884100004
0.100774005055,0.880420600004
0.098939538002,0.879807700004
0.0960526019335,0.879119200004
0.0984464213252,0.878218300004
0.100400924683,0.877455100004
0.101555742323,0.876893500004
0.0980665832758,0.876544300004
0.100485928357,0.875802700004
0.104015618563,0.875156500004
0.102934397757,0.874907200004
0.111095450819,0.874467100004
0.104487031698,0.873912700004
0.10243139416,0.873493300004
0.0979904383421,0.873123400004
0.0918358936906,0.872853400004
0.099064707756,0.872381800004
0.101835824549,0.871948900004
0.101075477898,0.871142500004
0.0998064652085,0.870610600004
0.0980552360415,0.870214600004
0.0977418497205,0.869883400004
0.104758709669,0.869555800004
0.103351227939,0.869101300004
0.102000229061,0.868671100004
0.0976246520877,0.868245400004
0.0969665125012,0.867960100004
0.0999550074339,0.867483100004
0.0962085276842,0.866849500004
0.0991614237428,0.866236600004
0.0993196815252,0.865459000004
