mean_loss,epsilon
0.117787033319,0.9997138
0.0945750027895,0.9993871
0.0896053388715,0.9990118
0.095833003521,0.9986635
0.0930201560259,0.9982702
0.0917364805937,0.9978994
0.0919567272067,0.9975115
0.0960814580321,0.9971173
0.0998051315546,0.996562
0.106659680605,0.9962299
0.109488241374,0.9957952
0.101668424904,0.995446
0.105511680245,0.9950527
0.110978193581,0.9947026
0.10238827765,0.9944146
0.113854952157,0.9940663
0.110927276313,0.9937045
0.10542486608,0.9933337
0.105825982988,0.9929764
0.108094327152,0.9925768
0.113740637898,0.9922636
0.10798664391,0.991981
0.115157313645,0.9914905
0.111642919481,0.9910171
0.111295357347,0.9906418
0.114944204688,0.9902008
0.114281646907,0.989821
0.112394578755,0.9894322
0.112981975079,0.9890794
0.115792907774,0.9887599
0.120296940207,0.9883585
0.121243670583,0.98803
0.117050312459,0.9877393
0.120233938098,0.9873946
0.120678149164,0.9870058
0.119376383722,0.9866827
0.123005062342,0.9864037
0.11975658685,0.9859717
0.122288405895,0.9856
0.121052138507,0.9853039
0.122174046934,0.9849286
0.121028393507,0.984601000001
0.12251060456,0.984234700001
0.120692387223,0.983881900001
0.120676100254,0.983521900001
0.122542314231,0.983164600001
0.121072113514,0.982843300001
0.12236328423,0.982481500001
0.118133038282,0.982140400001
0.121633857489,0.981819100001
0.118044354022,0.981496000001
0.124622941017,0.981003700001
0.121620520949,0.980665300001
0.119945526123,0.980276500001
0.119116276503,0.979961500001
0.126057475805,0.979639300001
0.12263533473,0.979295500001
0.121525287628,0.978920200001
0.122398510575,0.978586300001
0.117894031107,0.978187600001
0.123414188623,0.977919400001
0.125916361809,0.977568400001
0.119929343462,0.977266900001
0.121579386294,0.976944700001
0.121837802231,0.976553200001
0.122928448021,0.976155400001
0.120194651186,0.975840400001
0.12182173878,0.975478600001
0.122868962586,0.975205000001
0.120624862611,0.974819800001
0.11532599479,0.974502100001
0.120452716947,0.974122300001
0.117957517505,0.973756000001
0.119698852301,0.973389700001
0.11774174124,0.973059400001
0.115789987147,0.972735400001
0.123265512288,0.972363700001
0.118827529252,0.971988400001
0.119959630072,0.971604100001
0.11943923682,0.971149600001
0.118584729731,0.970774300001
0.117999896407,0.970342300001
0.118930347264,0.969918400001
0.120059452951,0.969650200001
0.115082085133,0.969326200001
0.118237160146,0.968968900001
0.121121548116,0.968564800001
0.11705031991,0.968158900001
0.123216204345,0.967639600001
0.118431210518,0.967259800001
0.119578421116,0.966902500001
0.118897892535,0.966488500001
0.117057822645,0.966187000001
0.116091884673,0.965854000001
0.123554974794,0.965434600001
0.120679236948,0.964980100001
0.115175798535,0.964625500001
0.118686109781,0.964308700001
0.117735385895,0.963933400001
0.113997109234,0.963656200001
0.119566738605,0.963298900001
0.114264242351,0.962941600001
0.116188772023,0.962589700001
0.117076545954,0.962326000001
0.113718755543,0.962042500001
0.113300457597,0.961636600001
0.116001918912,0.961182100001
0.115111224353,0.960844600001
0.117071576416,0.960469300001
0.119666218758,0.960107500001
0.116732344031,0.959741200001
0.11740488559,0.959394700001
0.121987305582,0.958935700001
0.118996083736,0.958547800001
0.121420040727,0.958181500001
0.115858718753,0.957824200001
0.117816537619,0.957493900001
0.120313093066,0.957225700001
0.11725448817,0.956891800001
0.12124030292,0.956512000001
0.114926353097,0.956150200001
0.11865272373,0.955825300001
0.11749637872,0.955468000001
0.119059376419,0.955206100001
0.116241797805,0.954856000001
0.116751678288,0.954476200001
0.11363683641,0.954154900002
0.118832431734,0.953779600002
0.11673463136,0.953395300002
0.115833856165,0.953062300002
0.118913516402,0.952724800002
0.117574602365,0.952432300002
0.118316553533,0.952066000002
0.120664857328,0.951700600002
0.114397123456,0.951343300002
0.116865836084,0.951050800002
0.116161473095,0.950717800002
0.117450252175,0.950338000002
0.115132845938,0.949958200002
0.116022594273,0.949586500002
0.114768221974,0.949259800002
0.119486235082,0.948940300002
0.116567485034,0.948604600002
0.118190616369,0.948275200002
0.114438161254,0.947868400002
0.116281956434,0.947377000002
0.117832370102,0.947006200002
0.111116506159,0.946621900002
0.11922070384,0.946308700002
0.114929683506,0.945982000002
0.119347557425,0.945624700002
0.119781948626,0.945279100002
0.116563789546,0.944942500002
0.117687255144,0.944549200002
0.116220332682,0.944164900002
0.114170886576,0.943725700002
0.120333477855,0.943299100002
0.114586651325,0.942988600002
0.116251207888,0.942598900002
0.120220594108,0.942253300002
0.117243774235,0.941891500002
0.114405743778,0.941468500002
