mean_loss,epsilon
1.04080951214,0.9989983
0.881901979446,0.9983431
0.536466836929,0.9965053
0.401996046305,0.9958762
0.318961024284,0.9944866
0.284594595432,0.9930358
0.25634047389,0.9917875
0.248713195324,0.9908452
0.2318918854,0.9893548
0.237367138267,0.988957
0.232601493597,0.9885223
0.224689528346,0.9879355
0.21334823966,0.9873694
0.211502075195,0.9868528
0.204748645425,0.986356
0.20114159584,0.9851941
0.197963014245,0.984844
0.195054650307,0.984241000001
0.192332416773,0.983647000001
0.184860348701,0.982203400001
0.176372498274,0.981613900001
0.176495224237,0.980562700001
0.167280033231,0.978354100001
0.163421541452,0.977434300001
0.163198456168,0.976854700001
0.165742203593,0.976319200001
0.163479834795,0.975365200001
0.156117424369,0.973199800001
0.152108445764,0.972332200001
0.151307225227,0.971293600001
0.149427115917,0.970433200001
0.145801469684,0.968880700001
0.147026345134,0.968030200001
0.14439226687,0.967130200001
0.147990301251,0.966029500001
0.144111469388,0.965226700001
0.140984684229,0.964243000001
0.140523836017,0.962193700001
0.137895137072,0.961741900001
0.136917263269,0.960871600001
0.139798104763,0.960299200001
0.13930849731,0.959237200001
0.141170114279,0.958400200001
0.141123503447,0.957446200001
0.137957036495,0.956251900001
0.139125466347,0.955183600001
0.135512381792,0.955136800001
0.139732241631,0.954564400001
0.140246093273,0.954130600002
0.13892519474,0.953263000002
0.138407871127,0.952535800002
0.13804513216,0.951563800002
0.136515781283,0.950581000002
0.135278970003,0.949884400002
0.136607587337,0.948491200002
0.134568065405,0.947522800002
0.137871399522,0.946739800002
0.135131403804,0.946073800002
0.132149815559,0.943911100002
0.129274755716,0.943243300002
0.13312934339,0.942285700002
0.135516360402,0.941503600002
0.135048627853,0.941156200002
0.13315962255,0.939734200002
0.130945444107,0.939177100002
0.13181629777,0.937854100002
0.131525054574,0.936158500002
0.131296515465,0.935330500002
0.131108775735,0.934986700002
0.134697556496,0.934199200002
0.133708849549,0.933308200002
0.131584241986,0.932601700002
0.134946107864,0.932134600002
0.133166030049,0.931724200002
0.135202169418,0.930816100002
0.131299450994,0.929535400002
0.130204588175,0.928626400002
0.130883306265,0.927930700002
0.131755277514,0.927181000002
0.129960030317,0.925692400002
0.129900306463,0.925040800002
0.128219500184,0.924237100002
0.128660574555,0.923324500003
0.12891215086,0.922747600003
0.128210261464,0.921607300003
0.126499399543,0.921292300003
0.129836693406,0.920090800003
0.126657739282,0.918854200003
0.129184663296,0.918476200003
0.124806910753,0.917767000003
0.126460015774,0.916957000003
0.124102041125,0.915584500003
0.125641554594,0.914962600003
0.12656056881,0.914382100003
0.12678411603,0.913107700003
0.123352050781,0.912449800003
0.122976325452,0.911598400003
0.123962417245,0.910575100003
0.123522058129,0.910183600003
0.123937241733,0.909663400003
0.122708074749,0.909449200003
0.123742349446,0.908730100003
0.123864740133,0.907908400003
0.124860480428,0.907337800003
0.123015008867,0.907078600003
0.119616538286,0.906497200003
0.122157335281,0.906095800003
0.122165128589,0.905350600003
0.123872183263,0.904861000003
0.12177850306,0.903578500003
0.121692210436,0.902881900003
0.120404779911,0.902145700003
0.122475452721,0.900947800003
0.122005969286,0.900112600003
0.120756693184,0.899206300003
0.122459188104,0.898807600003
0.122617967427,0.898157800003
0.117483533919,0.897661900003
0.118662409484,0.897276700003
0.119320958853,0.896719600003
0.117238022387,0.895713400003
0.119658730924,0.894844900003
0.118760839105,0.894115000003
0.120664946735,0.892950400004
0.117916487157,0.891727300004
0.11819653213,0.891136900004
0.116232760251,0.890794900004
0.120123252273,0.890153200004
0.117735885084,0.889093000004
0.118440508842,0.887739400004
0.117859892547,0.886729600004
0.115983873606,0.885891700004
0.117044121027,0.884818000004
0.117399416864,0.882547300004
0.117059372365,0.881792200004
0.115407511592,0.880657300004
0.115393057466,0.879749200004
0.117305830121,0.879220000004
0.114175617695,0.877562200004
0.114902146161,0.876997000004
0.113686032593,0.875994400004
0.114397205412,0.874591300004
0.115590922534,0.874000000004
0.114574037492,0.872244100004
0.113912947476,0.870953500004
0.116091817617,0.870223600004
0.120040036738,0.869763700004
0.113575108349,0.868341700004
0.114198900759,0.867956500004
0.113548055291,0.867338200004
0.113520205021,0.865448200004
0.113081090152,0.865231300004
0.114817418158,0.864752500004
0.112991258502,0.864202600004
0.111403405666,0.863256700005
0.112317889929,0.862736500005
0.113525688648,0.861903100005
0.112772896886,0.861447700005
0.114285506308,0.860300200005
0.111251659691,0.860042800005
0.11253669858,0.858819700005
0.112955987453,0.858214000005
0.111837647855,0.857002600005
0.113459520042,0.856523800005
0.115529946983,0.856212400005
0.113089226186,0.855630100005
0.114175483584,0.853280200005
0.112659700215,0.851872600005
0.111969672143,0.850898800005
0.113462470472,0.850074400005
0.113150298595,0.849324700005
0.111200593412,0.848761300005
0.111873358488,0.848033200005
0.111105896533,0.846183700005
0.111713133752,0.844728400005
0.111376255751,0.844221700005
0.11312648654,0.843857200005
0.110384009778,0.843196600005
0.112457498908,0.842081500005
0.110394313931,0.841266100005
0.110886953771,0.840153700005
0.110937476158,0.839577700005
0.111475430429,0.838772200005
0.108602896333,0.838154800005
0.111498273909,0.837614800005
0.111562222242,0.836414200005
0.109004713595,0.835526800005
0.109564505517,0.834934600005
0.11025031656,0.834256000005
0.110202915967,0.833137300005
0.110359355807,0.832298500006
0.10913708061,0.831762100006
0.110709540546,0.831034000006
0.111827723682,0.830309500006
0.111107110977,0.829789300006
0.113196462393,0.828696700006
0.112130217254,0.828365500006
0.107669658959,0.828067600006
0.111945107579,0.826225300006
0.110889986157,0.825851800006
0.110132604837,0.825175000006
0.111933119595,0.824816800006
0.107128016651,0.824459500006
0.10678563267,0.823595500006
0.10822673887,0.823143700006
0.106499686837,0.821972800006
0.109412319958,0.821249200006
0.109742969275,0.820281700006
0.109026968479,0.818936200006
0.111113592982,0.817606000006
0.10893240571,0.816822100006
0.107317060232,0.815983300006
0.107552699745,0.814735000006
0.10768263787,0.813920500006
0.107874393463,0.813327400006
0.107557296753,0.812579500006
0.107310935855,0.812077300006
0.10763259232,0.811630900006
0.108730994165,0.811090000006
0.106996662915,0.809602300006
0.105019263923,0.809072200006
0.106940634549,0.808581700006
0.110172986984,0.807733900006
0.107768192887,0.807120100006
0.10505951196,0.806211100006
0.104908831418,0.805075300006
0.108025379479,0.803386000006
0.107529893517,0.802851400006
0.107532978058,0.802171900007
0.105972290039,0.801202600007
