mean_loss,epsilon
0.16870932281,0.9996409
0.127309814095,0.9993358
0.148454084992,0.9986347
0.176981285214,0.9978193
0.167286545038,0.997399
0.152090460062,0.9971452
0.152951046824,0.9966511
0.147864028811,0.9962875
0.149682283401,0.9959977
0.157348185778,0.9957331
0.146680295467,0.9954676
0.144157618284,0.995068
0.136066421866,0.9946054
0.141564369202,0.9941059
0.132650434971,0.9937603
0.147347226739,0.9934111
0.139445111156,0.9925813
0.137783259153,0.9919414
0.121059805155,0.9914842
0.130516290665,0.9911332
0.132664039731,0.9906706
0.120329536498,0.9899425
0.123464211822,0.9895537
0.124426811934,0.988903
0.119108535349,0.9884044
0.118961594999,0.9879328
0.119277872145,0.9874819
0.111945606768,0.9871102
0.107282981277,0.9866656
0.110195815563,0.9863191
0.108970098197,0.9860608
0.113015793264,0.9855901
0.112855777144,0.9853327
0.108955152333,0.9850042
0.108890235424,0.984573100001
0.114220567048,0.984232900001
0.112018272281,0.983773900001
0.118187382817,0.983169100001
0.112405598164,0.982904500001
0.114141374826,0.982448200001
0.113264031708,0.981739900001
0.116159424186,0.981313300001
0.1132748276,0.980875000001
0.11475136131,0.980171200001
0.118017233908,0.979804000001
0.110267475247,0.979380100001
0.114480234683,0.979127200001
0.105718202889,0.978859000001
0.111291781068,0.978055300001
0.108676277101,0.977635900001
0.111531212926,0.977158000001
0.116129055619,0.976768300001
0.115927606821,0.976339900001
0.109509378672,0.975907000001
0.120553150773,0.975169900001
0.115799680352,0.974503000001
0.148364171386,0.974011600001
0.151978984475,0.973741600001
0.121457479894,0.973417600001
0.122338190675,0.973020700001
0.117990680039,0.972601300001
0.118267573416,0.972184600001
0.11725461483,0.971901100001
0.117907546461,0.971470000001
0.116395033896,0.971123500001
0.112062558532,0.970556500001
0.108552515507,0.970268500001
0.109869077802,0.969765400001
0.114828452468,0.969493600001
0.11123675108,0.969083200001
0.117236375809,0.968491900001
0.116782382131,0.968248000001
0.106927521527,0.967921300001
0.113016054034,0.967347100001
0.115605294704,0.966916900001
0.11207087338,0.966453400001
0.106903165579,0.965682100001
0.109160795808,0.965259100001
0.11718390137,0.964736200001
0.113238945603,0.964063900001
0.104112483561,0.963655300001
0.108801648021,0.962996500001
0.110074870288,0.962529400001
0.10329388082,0.962080300001
0.112209759653,0.961650100001
0.107036300004,0.961174900001
0.108751028776,0.960785200001
0.103962428868,0.960409000001
0.109025388956,0.959969800001
0.102382145822,0.959338000001
0.103970639408,0.958910500001
0.104524947703,0.958386700001
0.10982812196,0.958034800001
0.103741571307,0.957435400001
0.103036954999,0.957008800001
0.106293618679,0.956737000001
0.106657601893,0.956251900001
0.110047139227,0.955706500001
0.105700545013,0.955264600001
0.104187697172,0.955184500001
0.104598663747,0.954735400001
0.10661315918,0.954279100002
0.107969224453,0.953655400002
0.11535974592,0.953340400002
0.111497603357,0.952969600002
0.107311204076,0.952656400002
0.112154208124,0.952223500002
0.118560984731,0.951953500002
0.110452510417,0.951431500002
0.108290463686,0.950763700002
0.102563723922,0.950338000002
0.107685543597,0.949829500002
0.106670126319,0.949257100002
0.103569924831,0.948985300002
0.103691264987,0.948522700002
0.107640229166,0.948268000002
0.0992503166199,0.947880100002
0.110990695655,0.947207800002
0.107847735286,0.946915300002
0.110585905612,0.946238500002
0.106511518359,0.945846100002
0.107240378857,0.945291700002
0.105228751898,0.944815600002
0.106853149831,0.944353900002
0.106482446194,0.943714900002
0.111166194081,0.943260400002
0.111443534493,0.942558400002
0.104755699635,0.941998600002
0.105464585125,0.941632300002
0.103549279273,0.941163400002
0.108965754509,0.940823200002
0.111869394779,0.939955600002
0.109628625214,0.939159100002
0.11917950958,0.938810800002
0.110170692205,0.938430100002
0.116833113134,0.938017900002
0.116514459252,0.937594000002
0.113746032119,0.937127800002
0.120634965599,0.936570700002
0.114433504641,0.935911900002
0.102802306414,0.935425000002
0.106515109539,0.935161300002
0.111741602421,0.934627600002
0.108052112162,0.934181200002
0.112211927772,0.933805900002
0.106800824404,0.933237100002
0.111145958304,0.932951800002
0.107971340418,0.932658400002
0.105737619102,0.932137300002
0.0998184233904,0.931619800002
0.104359962046,0.930934900002
0.112860068679,0.930656800002
0.106736920774,0.930404800002
