mean_loss,epsilon
0.0502998642623,0.9998218
0.0697090551257,0.9993097
0.0807479098439,0.9990595
0.0771445780993,0.9987328
0.0690722241998,0.9983917
0.0640472173691,0.9981262
0.0727123320103,0.9977131
0.0668229758739,0.9972595
0.0674438476562,0.9967546
0.0715340971947,0.996364
0.0663258954883,0.9960967
0.0675363019109,0.9957628
0.0713179931045,0.9952129
0.0718344599009,0.9947143
0.0721782520413,0.9944497
0.0649915188551,0.99397
0.0686545148492,0.9935281
0.0694687217474,0.9932437
0.0701348409057,0.9928288
0.0743293687701,0.9921727
0.0704497471452,0.9917533
0.0665986016393,0.9913564
0.0759695395827,0.9906679
0.0701711177826,0.9902044
0.0769239664078,0.98947
0.0716375634074,0.9891541
0.0741350948811,0.988516
0.0727901384234,0.9878518
0.074138507247,0.9875908
0.0728098005056,0.9872362
0.0757352560759,0.9868654
0.076678045094,0.9863776
0.0716730952263,0.9861202
0.0740814805031,0.9853795
0.0729491487145,0.9849772
0.0770614370704,0.984547900001
0.0776055306196,0.983887300001
0.0754345580935,0.983350900001
0.0790821760893,0.982864900001
0.0768314525485,0.982426600001
0.0691210851073,0.982084600001
0.0698503777385,0.981717400001
0.0742909014225,0.981044200001
0.0756591036916,0.980645500001
0.073666036129,0.980087500001
0.0764860138297,0.979561900001
0.0784531012177,0.979157800001
0.0779616162181,0.978750100001
0.0758632421494,0.978295600001
0.0776473209262,0.977877100001
0.0711893215775,0.977544100001
0.0759103521705,0.977110300001
0.076754167676,0.976749400001
0.080209210515,0.976309300001
0.0749152526259,0.975562300001
0.0792053416371,0.975134800001
0.0770754218102,0.974771200001
0.0763834491372,0.974327500001
0.0780399590731,0.973736200001
0.0752003267407,0.973333000001
0.0763624459505,0.972898300001
0.0782473683357,0.972595000001
0.0760416835546,0.972252100001
0.078539095819,0.971774200001
0.0786673873663,0.970944400001
0.0840329006314,0.970502500001
0.0760510936379,0.970245100001
0.0777466595173,0.969865300001
0.0794894248247,0.968989600001
0.0859192684293,0.968638600001
0.0773811861873,0.968371300001
0.0778523087502,0.968057200001
0.079785592854,0.967569400001
0.0742777660489,0.967093300001
0.0770662277937,0.966618100001
0.0799134150147,0.966157300001
0.0771184712648,0.965595700001
0.0846167653799,0.965317600001
0.0755369141698,0.964915300001
0.0805632993579,0.964475200001
0.0823774188757,0.964117900001
0.0844913348556,0.963750700001
0.0784184858203,0.963333100001
0.0803693905473,0.962693200001
0.0805075988173,0.962283700001
0.0780027285218,0.961830100001
0.0838145166636,0.961507900001
0.0871298611164,0.960981400001
0.0814538747072,0.960333400001
0.0876772403717,0.959905900001
0.0882959291339,0.959233600001
0.0809179097414,0.958538800001
0.0847897976637,0.957810700001
0.0918758735061,0.957560500001
0.0835025981069,0.956913400001
0.0904344245791,0.956245600001
0.0881659910083,0.955618300001
0.0830299705267,0.955362700001
0.0864536762238,0.955183600001
0.08549682796,0.954756100001
0.079962477088,0.954514900001
0.0874639600515,0.954166600002
0.0893615335226,0.953678800002
0.0870754495263,0.953136100002
0.0860395878553,0.952685200002
0.0828038826585,0.952253200002
0.0865453258157,0.951912100002
0.0871622934937,0.951605200002
0.0827531069517,0.950950900002
0.0835385471582,0.950550400002
0.0790527835488,0.950105800002
0.0864169150591,0.949750300002
0.079852707684,0.949319200002
0.083213724196,0.948730600002
0.0844829156995,0.947965600002
0.0858692750335,0.947420200002
0.086931809783,0.946968400002
0.0853165313601,0.946639000002
0.0851988717914,0.946184500002
0.0863845571876,0.945463600002
0.0818222090602,0.944906500002
0.0887911617756,0.944649100002
0.0848397538066,0.944109100002
0.0829500332475,0.943388200002
0.0850929841399,0.943028200002
0.0818552151322,0.942534100002
0.0836196318269,0.942254200002
0.0808951705694,0.941834800002
0.0793266445398,0.941375800002
0.0818312913179,0.940952800002
0.0855045095086,0.940527100002
0.0852748006582,0.940163500002
0.0817254409194,0.939547900002
0.0825437679887,0.938859400002
0.0842036753893,0.938216800002
0.0867068469524,0.937744300002
0.081443041563,0.937140400002
0.0887700468302,0.936704800002
0.085362739861,0.936271900002
0.0865127071738,0.935641000002
0.0838722214103,0.935109100002
0.0875827297568,0.934564600002
0.085695758462,0.934271200002
0.0844653621316,0.933855400002
0.0824593678117,0.933605200002
0.084546752274,0.933014800002
0.0849804878235,0.932655700002
0.0875679403543,0.932005900002
0.0828740298748,0.931579300002
0.0874632745981,0.931049200002
0.0851413086057,0.930565000002
0.0835845023394,0.930249100002
0.0894381329417,0.929872000002
0.0863268822432,0.929368000002
0.0871279016137,0.929017000002
0.0862065255642,0.928720000002
0.0840587615967,0.928176400002
0.0827314406633,0.927283600002
0.093453168869,0.926992000002
0.0877770856023,0.926740900002
0.0852255523205,0.926205400002
0.0762044787407,0.925960600002
0.0842344015837,0.925397200002
0.0857879668474,0.925069600002
0.0856051519513,0.924584500002
0.0855449736118,0.924140800002
0.0794898420572,0.923662000003
0.08432867378,0.923190400003
0.0891351476312,0.922919500003
0.0840591043234,0.922348000003
0.0881315991282,0.921807100003
0.0829936116934,0.921540700003
0.0830304548144,0.921160000003
0.0887886062264,0.920585800003
0.0866034552455,0.919936900003
0.091974362731,0.919649800003
0.0859516039491,0.919209700003
0.0842052847147,0.918811000003
0.086163982749,0.918477100003
0.0845753848553,0.917828200003
0.088565967977,0.917562700003
0.0837465748191,0.917121700003
0.0827063769102,0.916639300003
0.0865655317903,0.916385500003
0.0839922949672,0.916063300003
0.0807807967067,0.915614200003
0.0836495757103,0.915154300003
0.0878204852343,0.914726800003
0.0827910602093,0.914229100003
0.0846285745502,0.913678300003
0.0890967622399,0.913373200003
0.0913776084781,0.912979900003
0.0861885249615,0.912625300003
0.0868019014597,0.912220300003
0.0861190631986,0.911881900003
0.0875480249524,0.911167300003
0.0874956101179,0.910742500003
0.0850283280015,0.910272700003
0.0855512097478,0.909581500003
0.0835335850716,0.909025300003
0.085978269577,0.908473600003
0.0874045416713,0.908214400003
0.0869712382555,0.907778800003
0.087271168828,0.907435000003
0.0856360793114,0.906940900003
0.085619084537,0.905948200003
0.085896410048,0.905241700003
0.084875755012,0.904765600003
0.0899272039533,0.904309300003
0.0813658311963,0.903812500003
0.0824794694781,0.903557800003
0.0861641690135,0.903219400003
0.0791003778577,0.902877400003
0.0854442864656,0.902480500003
0.0827736631036,0.902206000003
0.0896240696311,0.901818100003
0.0855625122786,0.901211500003
0.0895938500762,0.900853300003
0.0867666602135,0.900037900003
0.0877289250493,0.899614000003
0.0820024237037,0.899321500003
0.0837541371584,0.898800400003
0.0905194953084,0.898444900003
0.0812982544303,0.897953500003
0.0823906809092,0.897670000003
0.0864864066243,0.897037300003
0.0869931727648,0.896708800003
0.0863549634814,0.896455900003
0.089796602726,0.896099500003
0.0860793143511,0.895690000003
0.0848084613681,0.895357900003
0.0846267864108,0.895051900003
0.0883116722107,0.894682900003
0.0834615156054,0.894162700003
0.0859676152468,0.893927800003
0.0845989137888,0.893568700004
0.0829254537821,0.893138500004
0.0887364968657,0.892743400004
0.0840979963541,0.892340200004
0.0871774628758,0.891908200004
0.0893525108695,0.891474400004
0.0874016135931,0.891205300004
0.0856886804104,0.890659900004
0.0875763371587,0.890317900004
0.0811604857445,0.889974100004
0.0856181383133,0.889594300004
0.0840558931231,0.889264900004
0.084034666419,0.888907600004
0.0849055945873,0.888070600004
0.0842916145921,0.887339800004
0.085176602006,0.886978000004
0.0828836485744,0.886552300004
0.0814285650849,0.886217500004
0.0889284163713,0.885847600004
0.088327050209,0.885307600004
0.0891323536634,0.884977300004
0.0822686627507,0.884436400004
0.0864188149571,0.883990000004
0.0909586176276,0.883744300004
0.0837338939309,0.883085500004
0.0830753967166,0.882624700004
0.0850437805057,0.882143200004
0.0804717168212,0.881744500004
0.0837383717299,0.881262100004
0.0882499963045,0.880870600004
0.0821644589305,0.880296400004
0.0869647786021,0.879944500004
0.0827361643314,0.879688000004
0.0811004564166,0.879358600004
0.0850703418255,0.878868100004
0.0862769037485,0.878421700004
0.0879548415542,0.878084200004
0.0867881476879,0.877743100004
0.0824456214905,0.877409200004
0.0832872241735,0.876974500004
0.0861462801695,0.876468700004
0.0863833650947,0.876025000004
0.0849048793316,0.875553400004
0.0917945206165,0.875089900004
0.0882893577218,0.874602100004
0.0864278450608,0.874243900004
0.0884318873286,0.873856000004
0.0849244594574,0.873388000004
0.0835493057966,0.873031600004
0.0825427472591,0.872508700004
0.0888287499547,0.872154100004
0.0835508033633,0.871594300004
0.0821921154857,0.871264000004
0.0810206383467,0.870909400004
0.0840762630105,0.870409900004
0.0885240286589,0.869984200004
0.084741897881,0.869579200004
0.0845455825329,0.869181400004
0.0847402364016,0.868655800004
0.0843353495002,0.868315600004
0.0826292857528,0.867960100004
0.0858762636781,0.867511000004
0.0838592499495,0.866917000004
0.0840224400163,0.866568700004
0.0882966294885,0.866057500004
0.0889489352703,0.865598500004
0.0869988277555,0.865366300004
0.083409242332,0.864748900004
0.0834390968084,0.864337600004
0.0852495878935,0.863940700004
0.0844899043441,0.863490700004
0.0849703028798,0.863115400005
0.0847489312291,0.862476400005
0.08562361449,0.862003000005
0.0862984955311,0.861445900005
0.0870068222284,0.861099400005
0.0847365483642,0.860608900005
0.0835604146123,0.860150800005
0.0826041921973,0.859650400005
0.0892824903131,0.859337200005
0.0919692143798,0.858997000005
0.0820531323552,0.858581200005
0.0836977139115,0.858043900005
0.0882213413715,0.857507500005
0.0857100710273,0.857119600005
0.0879241302609,0.856649800005
0.0918923020363,0.856144000005
0.0827836096287,0.855640900005
0.085499510169,0.855129700005
0.0828571766615,0.854722900005
0.0847127437592,0.854267500005
0.0850340053439,0.853862500005
0.0849733427167,0.853612300005
0.0864249542356,0.853081300005
0.0852948278189,0.852650200005
0.0865593701601,0.852042700005
0.083432123065,0.851579200005
0.0849973261356,0.850818700005
0.0867397710681,0.850339000005
0.0832352340221,0.849951100005
0.0885801017284,0.849690100005
0.0853683948517,0.849344500005
0.0857327580452,0.848923300005
0.0895400345325,0.848575900005
0.0843744426966,0.848220400005
0.0890354886651,0.847942300005
0.0881471186876,0.847030600005
0.0827432498336,0.846357400005
0.0844210088253,0.846068500005
0.0881879255176,0.845649100005
0.0874251052737,0.845305300005
0.0860954001546,0.844851700005
0.0887018218637,0.844386400005
0.0871783047915,0.843677200005
0.09137403965,0.843364900005
0.0874837934971,0.842883400005
0.0865420922637,0.842386600005
0.0848339572549,0.841592800005
0.084809102118,0.841089700005
0.0870391801,0.840617200005
0.0843238085508,0.840251800005
0.0876148119569,0.839667700005
0.0833657756448,0.839221300005
0.0880217030644,0.838846900005
0.0874045267701,0.838508500005
0.0834721252322,0.838098100005
0.0899697989225,0.837769600005
0.0881046056747,0.837343900005
0.0864860713482,0.836836300005
0.0872231349349,0.836473600005
0.0852057188749,0.835769800005
0.0833747014403,0.835139800005
0.0842337012291,0.834272200005
0.0834794938564,0.833924800005
0.0829152911901,0.833534200005
0.0873270481825,0.833203000005
0.0843146070838,0.832819600006
0.0824118331075,0.832256200006
0.0865262299776,0.831803500006
0.0889575481415,0.831310300006
0.0864514410496,0.830780200006
0.0861796736717,0.830381500006
0.0865566655993,0.829947700006
0.086560934782,0.829282600006
0.0853781998158,0.828716500006
0.0857145115733,0.827867800006
0.0850044265389,0.827445700006
0.0846094340086,0.826841800006
0.087442137301,0.825983200006
0.0883449092507,0.825511600006
0.0883321017027,0.825030100006
0.0913975611329,0.824623300006
0.087691731751,0.824128300006
0.0900497511029,0.823308400006
