mean_loss,epsilon
0.10151040554,0.9992701
0.121436834335,0.998893
0.0971165969968,0.997975
0.100356347859,0.9971614
0.0984017923474,0.9951526
0.104230694473,0.9943138
0.108579404652,0.993772
0.108299076557,0.993349
0.112656205893,0.9911359
0.118373021483,0.9900928
0.121504336596,0.9897931
0.116137094796,0.9890542
0.121160417795,0.9884152
0.116520270705,0.9861157
0.119717247784,0.9854533
0.116455219686,0.984306700001
0.117457531393,0.983433700001
0.116229735315,0.983007100001
0.119759239256,0.982451800001
0.119357638061,0.981921700001
0.122909814119,0.980396200001
0.116638824344,0.979643800001
0.121655315161,0.978918400001
0.118719235063,0.978170500001
0.118969775736,0.977092300001
0.125623852015,0.976396600001
0.12489297986,0.974617300001
0.126712679863,0.973099000001
0.127991214395,0.972084700001
0.129019483924,0.971626600001
0.132512167096,0.970873300001
0.131013095379,0.970177600001
0.129684880376,0.968336200001
0.127174779773,0.967090600001
0.12657943368,0.965179900001
0.126899600029,0.964336600001
0.126456826925,0.963349300001
0.127306073904,0.962172100001
0.127846181393,0.961360300001
0.127699762583,0.960899500001
0.128642350435,0.960065200001
0.12822753191,0.959529700001
0.129518225789,0.958699000001
0.127369195223,0.958358800001
0.125427439809,0.957642400001
0.124944396317,0.956945800001
0.128254160285,0.956181700001
0.129221096635,0.955652500001
0.12662550807,0.955138600001
0.125865057111,0.954040600002
0.123044647276,0.952813000002
0.124424822628,0.952230700002
0.127063676715,0.951459400002
0.127043232322,0.950302000002
0.127782419324,0.949912300002
0.122500903904,0.949280500002
0.12666220963,0.948899800002
0.124102592468,0.948237400002
0.122819140553,0.947064700002
0.125238016248,0.945644500002
0.123447448015,0.944486200002
0.120705664158,0.943421500002
0.117657758296,0.942337000002
0.121087044477,0.941224600002
0.122017107904,0.940470400002
0.122174061835,0.939789100002
0.120666392148,0.938409400002
0.119240634143,0.937585900002
0.122759826481,0.936895600002
0.123207002878,0.936523900002
0.122013151646,0.935672500002
0.11986657232,0.935147800002
0.122104711831,0.934725700002
0.122861303389,0.933540400002
0.121837712824,0.932886100002
0.118949972093,0.931985200002
0.12244630605,0.930784600002
0.120792426169,0.930385900002
0.115566842258,0.930036700002
0.11856277287,0.929329300002
0.120159544051,0.928684900002
0.123307541013,0.928391500002
0.121566206217,0.927711100002
0.119305223227,0.926916400002
0.114606656134,0.925341400002
0.111382782459,0.925041700002
0.118055105209,0.923980600003
0.117609664798,0.922666600003
0.114045642316,0.922000600003
0.12096734345,0.921259000003
0.121917925775,0.920843200003
0.118647485971,0.920153800003
0.11694226414,0.919759600003
0.118443444371,0.918463600003
0.117056496441,0.917857000003
0.114734619856,0.916187500003
0.115910105407,0.914985100003
0.116486445069,0.913591000003
0.118155471981,0.912585700003
0.117081396282,0.911500300003
0.115345604718,0.910324900003
0.118560381234,0.910186300003
0.118733592331,0.909477100003
0.115585707128,0.908829100003
0.117900073528,0.908161300003
0.117320336401,0.907064200003
0.121813476086,0.906558400003
0.115065559745,0.905823100003
0.117901369929,0.904912300003
0.11643550545,0.904259800003
0.116678282619,0.903592000003
0.118274830282,0.902735200003
0.115507021546,0.901316800003
0.11695882678,0.900214300003
0.121348030865,0.899554600003
0.119526252151,0.898831000003
0.113596126437,0.898543900003
0.116142250597,0.897472900003
0.115642227232,0.897170500003
0.116039015353,0.896224600003
0.114883854985,0.894331000003
0.110208578408,0.893602900004
0.11426397413,0.892681300004
0.110474094748,0.892116100004
0.113368503749,0.890959600004
0.115710675716,0.890446600004
0.114575475454,0.889591600004
0.113989673555,0.888642100004
0.111961141229,0.887512600004
0.113149896264,0.886376800004
0.110613316298,0.885717100004
0.113509371877,0.884810800004
0.112113915384,0.883223200004
0.113524645567,0.882559900004
0.112542971969,0.881671600004
0.114994116127,0.881169400004
0.113343335688,0.880229800004
0.113742314279,0.879705100004
0.115107126534,0.879010300004
0.115029141307,0.878470300004
0.113606274128,0.877762900004
0.114012822509,0.876969100004
0.11222819984,0.875981800004
0.109627477825,0.874721800004
0.11026520282,0.873843400004
0.109092868865,0.873394300004
0.108888417482,0.872667100004
0.109114229679,0.871583500004
0.105609327555,0.870811300004
0.109871841967,0.870237100004
0.107224211097,0.869037400004
0.105221271515,0.868234600004
0.108787484467,0.867682000004
0.111388921738,0.866799100004
0.109722413123,0.865693000004
0.110440164804,0.865250200004
0.103967115283,0.865235800004
0.104838997126,0.864795700004
0.104870587587,0.864254800004
0.111872710288,0.863610400004
0.111741758883,0.863050600005
0.107819773257,0.862558300005
0.111633017659,0.862075000005
0.10767223686,0.861260500005
0.106042683125,0.860401900005
0.108470655978,0.859508200005
0.108823671937,0.858674800005
0.108563199639,0.857718100005
0.111264459789,0.857193400005
0.112084984779,0.856237600005
0.112239174545,0.855697600005
0.110831648111,0.855360100005
0.107446521521,0.854751700005
0.109592929482,0.853381000005
0.114020451903,0.852750100005
0.108290150762,0.851936500005
0.106447823346,0.851383900005
0.107250101864,0.850701700005
0.107455424964,0.850126600005
0.105692118406,0.849158200005
0.104438811541,0.848636200005
0.109303340316,0.848107000005
0.106788381934,0.847516600005
0.105634912848,0.846792100005
0.100776478648,0.846388000005
0.107137799263,0.845807500005
0.104246765375,0.845249500005
0.10273963213,0.844980400005
0.107492528856,0.844407100005
0.103228472173,0.843365800005
0.106804668903,0.842486500005
0.101375110447,0.841864600005
0.106218189001,0.841493800005
0.104362428188,0.840593800005
0.101874597371,0.840168100005
0.100092880428,0.839701000005
0.104414045811,0.839181700005
0.108580455184,0.838464400005
0.106127344072,0.837928000005
0.104566588998,0.836658100005
0.104109942913,0.835753600005
0.103157043457,0.835436800005
0.103700146079,0.834859900005
0.106917127967,0.834451300005
0.104965493083,0.833864500005
0.104086235166,0.833060800005
0.106421612203,0.832208500006
0.103199057281,0.831760300006
0.105015993118,0.830616400006
0.104715444148,0.830297800006
0.102886863053,0.829687600006
0.105898655951,0.828560800006
0.102419495583,0.828298900006
0.105424717069,0.827479000006
0.105794660747,0.827000200006
0.101067893207,0.826510600006
0.10622344166,0.825012100006
0.101971112192,0.824639500006
0.100658982992,0.823975300006
0.102863997221,0.823505500006
0.101340398192,0.822747700006
0.104028820992,0.821836900006
0.10644441843,0.821043100006
0.103371806443,0.820336600006
0.110656529665,0.820297000006
0.10645930469,0.819791200006
0.107827298343,0.819501400006
0.107511632144,0.818820100006
0.106741085649,0.818165800006
0.106763958931,0.817015600006
0.109054870903,0.816565600006
0.105453379452,0.816144400006
0.104215741158,0.814875400006
0.107987344265,0.814500100006
0.105888977647,0.813531700006
0.105816558003,0.812665000006
0.100564591587,0.812439100006
0.107083953917,0.811218700006
0.103728927672,0.810460900006
0.103130444884,0.810009100006
0.105710811913,0.808939000006
0.103352144361,0.808533100006
0.105634339154,0.808101100006
0.103418849409,0.807021100006
0.105191729963,0.806382100006
0.100167475641,0.806176900006
0.101310640574,0.805249900006
0.104744933546,0.804916900006
0.104085832834,0.804250000006
0.100576452911,0.803322100006
0.10295855999,0.802557100007
0.103916056454,0.801719200007
0.1008990556,0.801415000007
0.100845463574,0.800858800007
0.0999983176589,0.800459200007
0.0985761359334,0.799902100007
0.101049616933,0.799228900007
0.102321773767,0.798370300007
0.103665061295,0.797290300007
0.103587299585,0.796683700007
0.103016003966,0.796483000007
0.0986925512552,0.796101400007
0.0994411036372,0.795291400007
0.101967602968,0.794369800007
0.104470044374,0.793868500007
0.104788579047,0.793069300007
0.104537732899,0.792209800007
0.103253789246,0.791310700007
0.103306002915,0.790363000007
0.103486865759,0.789126400007
0.0988151803613,0.788529700007
0.101017400622,0.787979800007
0.103123553097,0.787420900007
0.104391738772,0.786695500007
0.102369584143,0.786219400007
0.0985503867269,0.785673100007
0.098795838654,0.784781200007
0.10649202764,0.784144000007
0.103336818516,0.783151300007
0.107928097248,0.782808400007
0.103892460465,0.781927300007
0.103588543832,0.780982300007
0.105247944593,0.780131800007
0.104561686516,0.779621500007
0.101264387369,0.778574800007
0.105413168669,0.778055500007
0.104642182589,0.777372400007
0.104338936508,0.776505700007
0.102120779455,0.776155600007
0.101499728858,0.775900000007
0.104339778423,0.775356400007
0.101819619536,0.774695800007
0.102882795036,0.773666200007
0.104247830808,0.773222500007
0.102867648005,0.772814800007
0.0995086207986,0.772363000007
0.103110000491,0.771757300008
0.103387400508,0.770760100008
0.103192731738,0.770167900008
0.104217581451,0.769789000008
0.09995367378,0.768973600008
0.101931758225,0.768236500008
0.0990038216114,0.767734300008
0.0995768085122,0.767117800008
0.100857384503,0.766570600008
0.102239176631,0.766010800008
0.10297947377,0.765331300008
0.0986834019423,0.764700400008
0.0997417941689,0.764296300008
0.104777418077,0.763657300008
0.100922383368,0.763313500008
0.100701630116,0.762847300008
0.101935893297,0.761929300008
0.0975342690945,0.761236300008
0.10295535624,0.759952000008
0.103465281427,0.759272500008
0.102617457509,0.758530000008
0.100931964815,0.757531900008
0.101103432477,0.756550000008
0.101252444088,0.756227800008
0.10180914402,0.755704000008
0.099005818367,0.755261200008
0.103027120233,0.754260400008
0.101939059794,0.753149800008
0.100098475814,0.752920300008
0.100445747375,0.752385700008
0.100760377944,0.752070700008
0.0995987579226,0.751042000008
0.0981908068061,0.749856700008
0.0991238579154,0.749386900008
0.100245624781,0.748471600008
0.0998647660017,0.747659800008
0.0995326787233,0.746845300008
0.0965561047196,0.746164900008
0.0999377816916,0.745569100008
0.105133548379,0.745065100008
0.102380074561,0.744483700008
0.105676956475,0.743968900008
0.103325337172,0.743176000008
0.0975531041622,0.742450600008
0.0976569131017,0.741609100009
0.0984344109893,0.741043900009
0.101613007486,0.740428300009
0.100088208914,0.740036800009
0.0996167212725,0.739411300009
0.0967335999012,0.739038700009
0.0998362973332,0.738296200009
0.101370885968,0.737758000009
0.10008058697,0.737407900009
0.0997612774372,0.736768900009
0.101100295782,0.736502500009
0.0976229086518,0.735540400009
0.0996895581484,0.735254200009
0.0980602651834,0.733634200009
0.101634129882,0.733361500009
0.102005399764,0.732320200009
0.0994077175856,0.731816200009
0.102903150022,0.731222200009
0.101654887199,0.730929700009
0.103592351079,0.730418500009
0.104372188449,0.729576100009
0.0981089323759,0.728460100009
0.101303584874,0.728022700009
0.102953866124,0.727174000009
0.102691218257,0.726472000009
0.0996693745255,0.725572900009
0.0960174277425,0.725050000009
0.0983890295029,0.724187800009
0.0998585373163,0.723583000009
0.100858561695,0.723172600009
0.0984735563397,0.722823400009
0.0980085507035,0.721561600009
0.0991643816233,0.720528400009
0.0992521420121,0.720022600009
0.0979256108403,0.719601400009
0.100276820362,0.718876000009
0.095702432096,0.718538500009
0.100676245987,0.717744700009
0.101751707494,0.717380200009
0.10228035599,0.716787100009
0.0998887643218,0.715924900009
0.101351179183,0.715543300009
0.0995037853718,0.714489400009
0.0988634079695,0.713704600009
0.0955044329166,0.713118700009
0.0977064743638,0.712636300009
0.0990445613861,0.711996400009
0.102458648384,0.711546400009
0.100680068135,0.71102440001
0.0990169495344,0.71046640001
0.100410215557,0.70994620001
0.101862549782,0.70938100001
0.100132897496,0.70880500001
0.100424133241,0.70853410001
0.0998516827822,0.70795990001
0.0998692512512,0.70671700001
0.0986220762134,0.70620040001
0.100467398763,0.70573330001
0.0959252715111,0.70497280001
0.0999083220959,0.70406470001
0.0992427319288,0.70361020001
0.099867708981,0.70249060001
0.0987752079964,0.70148980001
0.101901888847,0.70097320001
0.102049462497,0.70002730001
0.0998187810183,0.69910930001
0.0998059883714,0.69829480001
0.0983440876007,0.69753520001
0.097670391202,0.69680980001
0.0995118916035,0.69602950001
0.100421175361,0.69575320001
0.101097136736,0.69506380001
0.100283965468,0.69362470001
0.100457131863,0.69336730001
0.0959319397807,0.69291820001
0.09672729671,0.69216760001
0.0949083790183,0.69113710001
0.0978432819247,0.69018220001
0.0959124490619,0.68994010001
0.0981707572937,0.68943970001
0.0958530083299,0.68896990001
0.100704461336,0.68739850001
0.0988210216165,0.68676850001
0.0989146307111,0.68566600001
0.0984041392803,0.68547700001
0.0966878458858,0.68505940001
0.0987336710095,0.68412340001
0.1001323089,0.68349610001
0.0991775467992,0.68281120001
0.0986386537552,0.68231980001
0.0997843965888,0.68158360001
0.0992287844419,0.680569300011
0.0975283682346,0.679843000011
0.102078922093,0.679409200011
0.0999177917838,0.679022200011
0.0997657179832,0.678327400011
0.101817704737,0.677472400011
0.0997396036983,0.676489600011
0.0979585126042,0.675722800011
0.0992844626307,0.674541100011
0.098073258996,0.674016400011
0.0968236252666,0.672784300011
0.0999504253268,0.672432400011
0.100135304034,0.672029200011
0.0983941704035,0.671365000011
0.0953333154321,0.670949200011
0.0990927889943,0.670483000011
0.0996436551213,0.669620800011
0.0944676548243,0.668842300011
0.0986059084535,0.667915300011
0.0991166755557,0.666616600011
0.0969957560301,0.665565400011
0.0993845909834,0.665086600011
0.0987313240767,0.664596100011
0.0995013937354,0.664016500011
0.0983143001795,0.663053500011
0.103427387774,0.662749300011
0.0968508049846,0.661880800011
0.100931636989,0.661287700011
0.0955470204353,0.659842300011
0.100613318384,0.658926100011
0.0999481230974,0.657693100011
0.0973462983966,0.657014500011
0.101434841752,0.656365600011
0.0983005687594,0.655654600011
0.0975332781672,0.654818500011
0.10083604604,0.653863600011
0.0979604050517,0.653270500011
0.101125635207,0.652761100011
0.0955165326595,0.652306600011
0.0986458659172,0.651373300011
0.095034070313,0.650986300011
0.0943261161447,0.650233000012
0.0949869453907,0.649063900012
0.098989456892,0.648581500012
0.0962912067771,0.648109000012
0.0953412130475,0.647498800012
0.0992401838303,0.646254100012
0.0985529497266,0.645524200012
0.0963790714741,0.644482900012
0.0941898226738,0.643739500012
0.103661008179,0.643492900012
0.0997198075056,0.643136500012
0.0967946648598,0.642892600012
0.0947667434812,0.642268900012
0.0997068881989,0.641638900012
0.10047391057,0.641025100012
0.0971892103553,0.640533700012
0.0965691506863,0.639622000012
0.0969967842102,0.638899300012
0.0972365364432,0.638137000012
0.0976617112756,0.637532200012
0.0979845747352,0.637162300012
0.09702052176,0.636735700012
0.0980393663049,0.636125500012
0.0993265658617,0.635484700012
0.0978870540857,0.634874500012
0.0991822853684,0.634074400012
0.0955350622535,0.633682000012
0.0959991961718,0.632625400012
0.0953312888741,0.631930600012
0.0958736613393,0.631450000012
0.09637786448,0.629655400012
0.0975978001952,0.629222500012
0.0969265401363,0.627916600012
0.0971982032061,0.627255100012
0.095543846488,0.626730400012
0.096326418221,0.626195800012
0.0916774570942,0.625597300012
0.0972907096148,0.624733300012
0.0994739234447,0.624188800012
0.0981812700629,0.623395900012
0.0951589941978,0.622989100012
0.0968517363071,0.622347400012
0.0968886315823,0.622089100012
0.0929117053747,0.620756200012
0.0949723646045,0.619500700013
0.0960424393415,0.619163200013
0.101329281926,0.618479200013
0.0958095788956,0.618026500013
0.0979832112789,0.617013100013
0.0990073382854,0.616061800013
0.0974889323115,0.614818900013
0.0964183285832,0.614250100013
0.0989827364683,0.613801900013
0.0964915975928,0.613503100013
0.0932484418154,0.612865000013
0.099582247436,0.612213400013
0.099678196013,0.611676100013
0.0971137285233,0.611031700013
0.0984207317233,0.610653700013
0.094907104969,0.610241500013
0.0967858061194,0.609706900013
0.0967338532209,0.609509800013
0.0997163578868,0.608498200013
0.0969448909163,0.607808800013
0.0979733616114,0.607040200013
0.0967381075025,0.605857600013
0.0960816144943,0.604412200013
0.0980561599135,0.603716500013
0.0995711535215,0.602638300013
0.0991424247622,0.602393500013
0.0980537757277,0.601787800013
0.0928295701742,0.601462000013
0.100482873619,0.600951700013
0.0980961173773,0.600150700013
0.0989084988832,0.599716900013
0.0969269797206,0.599180500013
0.0957454517484,0.598339900013
0.0966218337417,0.597333700013
0.0971859842539,0.596424700013
0.097874417901,0.596066500013
0.0962995812297,0.595592200013
0.098493039608,0.594681400013
0.0962073579431,0.594384400013
0.100209191442,0.593849800013
0.0947153270245,0.593444800013
0.0983768627048,0.590938300013
0.0977624505758,0.590381200013
0.0946239084005,0.589558600014
0.0970546975732,0.589082500014
0.0957299768925,0.588615400014
0.0912375077605,0.588358900014
0.0951361954212,0.587536300014
0.0964294299483,0.587010700014
0.0929454267025,0.586686700014
0.0981996953487,0.586003600014
0.0967277809978,0.584663500014
0.0975765362382,0.584059600014
0.100559107959,0.583502500014
0.0997445806861,0.582998500014
0.0995216146111,0.582214600014
0.0968329310417,0.581696200014
0.0983682721853,0.580988800014
0.0995972976089,0.580578400014
0.0978027284145,0.580288600014
0.09895465523,0.579482200014
0.096399307251,0.578404900014
0.0970031917095,0.577957600014
0.0972163900733,0.577144900014
0.0996868759394,0.576637300014
0.0949641019106,0.576113500014
0.0954817384481,0.575847100014
0.0973183140159,0.574876000014
0.0982406064868,0.574480000014
0.0913486927748,0.574103800014
0.0937170684338,0.573836500014
0.0954785868526,0.573409900014
0.0970974937081,0.573110200014
0.0961799621582,0.572361400014
0.0980015769601,0.571414600014
0.0940528735518,0.570585700014
0.0952516272664,0.569919700014
0.0959214270115,0.568937800014
0.0967084765434,0.568469800014
0.0967974662781,0.568036900014
0.0922125726938,0.567491500014
0.0995517671108,0.566803000014
0.0941155180335,0.566236000014
0.0932772383094,0.565443100014
0.0985615029931,0.564867100014
0.0945065543056,0.564446800014
0.0934520438313,0.563859100014
0.0969869717956,0.563328100014
0.0957771763206,0.562679200014
0.0953046232462,0.562502800014
0.0940668210387,0.562001500014
0.0948374122381,0.561507400014
0.0968328565359,0.560494000014
0.0956001505256,0.560068300014
0.0973938703537,0.559076500015
0.094920553267,0.558657100015
0.0954013243318,0.557663500015
0.091834872961,0.557360200015
0.0992341265082,0.556848100015
0.0989636033773,0.556156000015
0.0967683941126,0.555495400015
0.0966852232814,0.554917600015
0.0945455357432,0.554098600015
0.0957977548242,0.553843000015
0.0929106548429,0.553213000015
0.0971766635776,0.552655000015
0.0946805104613,0.551839600015
0.0966836512089,0.550921600015
0.09975566715,0.550657000015
0.0934264883399,0.550311400015
0.0939993113279,0.548989300015
